#UbUs_1b-2023-08-01-Tue-12-57-57.hdf5 ntau-n0
#iter    ineq band1 spin1 band2 spin2        tausus          value         error 
dmft-005    1     1     1     1     2          43.6       0.248963   0.000112903 
dmft-005    1     1     1     1     2            44       0.248966     0.0001107 
dmft-005    1     1     1     1     2          44.4       0.248971   0.000106938 
dmft-005    1     1     1     1     2          44.8       0.248975   0.000104532 
dmft-005    1     1     1     1     2          45.2       0.248998   0.000105173 
dmft-005    1     1     1     1     2          45.6       0.249013   0.000103738 
dmft-005    1     1     1     1     2            46       0.249045   0.000104056 
dmft-005    1     1     1     1     2          46.4        0.24905   0.000103979 
dmft-005    1     1     1     1     2          46.8       0.249052   0.000102925 
dmft-005    1     1     1     1     2          47.2       0.249065   0.000103686 
dmft-005    1     1     1     1     2          47.6       0.249085   0.000103785 
dmft-005    1     1     1     1     2            48       0.249089   0.000105437 
dmft-005    1     1     1     1     2          48.4       0.249109   0.000105851 
dmft-005    1     1     1     1     2          48.8       0.249123   0.000108201 
dmft-005    1     1     1     1     2          49.2        0.24914   0.000106347 
dmft-005    1     1     1     1     2          49.6       0.249156    0.00010883 
dmft-005    1     1     1     1     2            50       0.249169   0.000108948 
dmft-005    1     1     1     1     2          50.4       0.249191   0.000109612 
dmft-005    1     1     1     1     2          50.8         0.2492   0.000110656 
dmft-005    1     1     1     1     2          51.2       0.249232   0.000110556 
dmft-005    1     1     1     1     2          51.6       0.249251   0.000108044 
dmft-005    1     1     1     1     2            52       0.249271   0.000107938 
dmft-005    1     1     1     1     2          52.4        0.24928   0.000106655 
dmft-005    1     1     1     1     2          52.8        0.24928   0.000106459 
dmft-005    1     1     1     1     2          53.2       0.249291   0.000103611 
dmft-005    1     1     1     1     2          53.6       0.249328   0.000103478 
dmft-005    1     1     1     1     2            54       0.249347   0.000102255 
dmft-005    1     1     1     1     2          54.4       0.249358    0.00010161 
dmft-005    1     1     1     1     2          54.8       0.249367   0.000101918 
dmft-005    1     1     1     1     2          55.2       0.249375   0.000102128 
dmft-005    1     1     1     1     2          55.6       0.249392   0.000100015 
dmft-005    1     1     1     1     2            56       0.249412   9.77333e-05 
dmft-005    1     1     1     1     2          56.4       0.249415   9.60713e-05 
dmft-005    1     1     1     1     2          56.8       0.249433   9.62843e-05 
dmft-005    1     1     1     1     2          57.2       0.249448     9.592e-05 
dmft-005    1     1     1     1     2          57.6       0.249448   9.48978e-05 
dmft-005    1     1     1     1     2            58       0.249468   9.12239e-05 
dmft-005    1     1     1     1     2          58.4       0.249501   8.95029e-05 
dmft-005    1     1     1     1     2          58.8       0.249518   8.95393e-05 
dmft-005    1     1     1     1     2          59.2       0.249531   9.04727e-05 
dmft-005    1     1     1     1     2          59.6        0.24956   9.29414e-05 
dmft-005    1     1     1     1     2            60       0.249576   9.59919e-05 
dmft-005    1     1     1     1     2          60.4       0.249585   9.77421e-05 
dmft-005    1     1     1     1     2          60.8       0.249596   9.83914e-05 
dmft-005    1     1     1     1     2          61.2       0.249607   9.88586e-05 
dmft-005    1     1     1     1     2          61.6       0.249612   9.75357e-05 
dmft-005    1     1     1     1     2            62         0.2496   9.86089e-05 
dmft-005    1     1     1     1     2          62.4         0.2496   0.000102311 
dmft-005    1     1     1     1     2          62.8       0.249595   0.000103894 
dmft-005    1     1     1     1     2          63.2       0.249588   0.000104036 
dmft-005    1     1     1     1     2          63.6       0.249577   0.000104215 
dmft-005    1     1     1     1     2            64       0.249572   0.000107032 
dmft-005    1     1     1     1     2          64.4       0.249568   0.000107946 
dmft-005    1     1     1     1     2          64.8       0.249574   0.000112812 
dmft-005    1     1     1     1     2          65.2       0.249583   0.000113109 
dmft-005    1     1     1     1     2          65.6        0.24959   0.000110291 
dmft-005    1     1     1     1     2            66       0.249586   0.000111242 
dmft-005    1     1     1     1     2          66.4       0.249599   0.000114543 
dmft-005    1     1     1     1     2          66.8       0.249622   0.000116296 
dmft-005    1     1     1     1     2          67.2       0.249636   0.000117481 
dmft-005    1     1     1     1     2          67.6       0.249643   0.000117148 
dmft-005    1     1     1     1     2            68       0.249641   0.000115633 
dmft-005    1     1     1     1     2          68.4       0.249639    0.00011305 
dmft-005    1     1     1     1     2          68.8       0.249638    0.00011011 
dmft-005    1     1     1     1     2          69.2       0.249652   0.000109599 
dmft-005    1     1     1     1     2          69.6       0.249671    0.00010743 
dmft-005    1     1     1     1     2            70       0.249679   0.000107407 
dmft-005    1     1     1     1     2          70.4       0.249696   0.000106752 
dmft-005    1     1     1     1     2          70.8         0.2497   0.000106164 
dmft-005    1     1     1     1     2          71.2       0.249703   0.000103561 
dmft-005    1     1     1     1     2          71.6       0.249698   0.000103757 
dmft-005    1     1     1     1     2            72       0.249703   0.000103467 
dmft-005    1     1     1     1     2          72.4       0.249712   0.000103285 
dmft-005    1     1     1     1     2          72.8       0.249723   0.000101661 
dmft-005    1     1     1     1     2          73.2       0.249728   0.000103437 
dmft-005    1     1     1     1     2          73.6       0.249715   0.000103012 
dmft-005    1     1     1     1     2            74       0.249699    9.9841e-05 
dmft-005    1     1     1     1     2          74.4       0.249704   0.000100094 
dmft-005    1     1     1     1     2          74.8       0.249699   9.83778e-05 
dmft-005    1     1     1     1     2          75.2       0.249697   9.70982e-05 
dmft-005    1     1     1     1     2          75.6         0.2497   9.32076e-05 
dmft-005    1     1     1     1     2            76       0.249705   9.19049e-05 
dmft-005    1     1     1     1     2          76.4       0.249717   9.19643e-05 
dmft-005    1     1     1     1     2          76.8       0.249709   9.12221e-05 
dmft-005    1     1     1     1     2          77.2       0.249715   8.99559e-05 
dmft-005    1     1     1     1     2          77.6       0.249718   9.14233e-05 
dmft-005    1     1     1     1     2            78       0.249732    9.2345e-05 
dmft-005    1     1     1     1     2          78.4       0.249725   9.45244e-05 
dmft-005    1     1     1     1     2          78.8       0.249717   9.74553e-05 
dmft-005    1     1     1     1     2          79.2       0.249712   9.79476e-05 
dmft-005    1     1     1     1     2          79.6       0.249714   9.80711e-05 
dmft-005    1     1     1     1     2            80       0.249715   9.64177e-05 
dmft-005    1     1     1     1     2          80.4       0.249724   9.84032e-05 
dmft-005    1     1     1     1     2          80.8       0.249726   0.000100554 
dmft-005    1     1     1     1     2          81.2       0.249731     0.0001023 
dmft-005    1     1     1     1     2          81.6       0.249732   0.000108972 
dmft-005    1     1     1     1     2            82       0.249714   0.000112212 
dmft-005    1     1     1     1     2          82.4         0.2497   0.000115364 
dmft-005    1     1     1     1     2          82.8       0.249726   0.000114578 
dmft-005    1     1     1     1     2          83.2       0.249732   0.000112625 
dmft-005    1     1     1     1     2          83.6       0.249737   0.000112808 
dmft-005    1     1     1     1     2            84       0.249753   0.000113748 
dmft-005    1     1     1     1     2          84.4       0.249742   0.000114268 
dmft-005    1     1     1     1     2          84.8       0.249731    0.00011689 
dmft-005    1     1     1     1     2          85.2       0.249714   0.000117954 
dmft-005    1     1     1     1     2          85.6       0.249693   0.000117394 
dmft-005    1     1     1     1     2            86       0.249676    0.00011551 
dmft-005    1     1     1     1     2          86.4       0.249679   0.000113093 
dmft-005    1     1     1     1     2          86.8       0.249685   0.000113507 
dmft-005    1     1     1     1     2          87.2       0.249688    0.00011623 
dmft-005    1     1     1     1     2          87.6       0.249697   0.000116825 
dmft-005    1     1     1     1     2            88       0.249708   0.000115404 
dmft-005    1     1     1     1     2          88.4        0.24972   0.000115654 
dmft-005    1     1     1     1     2          88.8       0.249732   0.000116187 
dmft-005    1     1     1     1     2          89.2       0.249741   0.000117145 
dmft-005    1     1     1     1     2          89.6       0.249728   0.000116437 
dmft-005    1     1     1     1     2            90       0.249731    0.00011588 
dmft-005    1     1     1     1     2          90.4       0.249731   0.000115603 
dmft-005    1     1     1     1     2          90.8       0.249724    0.00011708 
dmft-005    1     1     1     1     2          91.2       0.249719   0.000117552 
dmft-005    1     1     1     1     2          91.6       0.249719   0.000117191 
dmft-005    1     1     1     1     2            92       0.249719   0.000117774 
dmft-005    1     1     1     1     2          92.4       0.249723   0.000116876 
dmft-005    1     1     1     1     2          92.8       0.249713   0.000117608 
dmft-005    1     1     1     1     2          93.2       0.249695   0.000117045 
dmft-005    1     1     1     1     2          93.6        0.24968   0.000116273 
dmft-005    1     1     1     1     2            94       0.249669   0.000115544 
dmft-005    1     1     1     1     2          94.4       0.249651   0.000113008 
dmft-005    1     1     1     1     2          94.8       0.249651   0.000112734 
dmft-005    1     1     1     1     2          95.2       0.249669   0.000115367 
dmft-005    1     1     1     1     2          95.6       0.249659   0.000117706 
dmft-005    1     1     1     1     2            96       0.249655   0.000118928 
dmft-005    1     1     1     1     2          96.4       0.249649   0.000120301 
dmft-005    1     1     1     1     2          96.8        0.24965   0.000122963 
dmft-005    1     1     1     1     2          97.2        0.24964   0.000122927 
dmft-005    1     1     1     1     2          97.6       0.249644    0.00012145 
dmft-005    1     1     1     1     2            98       0.249648   0.000122997 
dmft-005    1     1     1     1     2          98.4       0.249647   0.000124833 
dmft-005    1     1     1     1     2          98.8       0.249658   0.000123188 
dmft-005    1     1     1     1     2          99.2        0.24966   0.000119736 
dmft-005    1     1     1     1     2          99.6       0.249644   0.000117852 
dmft-005    1     1     1     1     2           100       0.249625   0.000115344 
dmft-005    1     1     1     1     2         100.4       0.249628   0.000111939 
dmft-005    1     1     1     1     2         100.8       0.249618   0.000110969 
dmft-005    1     1     1     1     2         101.2       0.249604   0.000106994 
dmft-005    1     1     1     1     2         101.6       0.249604   0.000107573 
dmft-005    1     1     1     1     2           102       0.249601   0.000107077 
dmft-005    1     1     1     1     2         102.4       0.249619   0.000109881 
dmft-005    1     1     1     1     2         102.8       0.249637   0.000109879 
dmft-005    1     1     1     1     2         103.2        0.24966   0.000108891 
dmft-005    1     1     1     1     2         103.6        0.24967   0.000108658 
dmft-005    1     1     1     1     2           104       0.249672   0.000109738 
dmft-005    1     1     1     1     2         104.4       0.249655   0.000109128 
dmft-005    1     1     1     1     2         104.8        0.24966   0.000110005 
dmft-005    1     1     1     1     2         105.2       0.249669   0.000108374 
dmft-005    1     1     1     1     2         105.6       0.249663   0.000108223 
dmft-005    1     1     1     1     2           106       0.249665   0.000109282 
dmft-005    1     1     1     1     2         106.4       0.249649   0.000112071 
dmft-005    1     1     1     1     2         106.8        0.24964   0.000113257 
dmft-005    1     1     1     1     2         107.2       0.249632    0.00011336 
dmft-005    1     1     1     1     2         107.6       0.249623   0.000112755 
dmft-005    1     1     1     1     2           108       0.249637   0.000108814 
dmft-005    1     1     1     1     2         108.4       0.249655   0.000108115 
dmft-005    1     1     1     1     2         108.8       0.249651   0.000108373 
dmft-005    1     1     1     1     2         109.2       0.249656   0.000108976 
dmft-005    1     1     1     1     2         109.6       0.249666   0.000108207 
dmft-005    1     1     1     1     2           110       0.249656   0.000107538 
dmft-005    1     1     1     1     2         110.4       0.249661    0.00010832 
dmft-005    1     1     1     1     2         110.8       0.249657   0.000112151 
dmft-005    1     1     1     1     2         111.2       0.249667    0.00011291 
dmft-005    1     1     1     1     2         111.6       0.249704   0.000115515 
dmft-005    1     1     1     1     2           112       0.249717   0.000116057 
dmft-005    1     1     1     1     2         112.4       0.249735   0.000119368 
dmft-005    1     1     1     1     2         112.8        0.24976   0.000121733 
dmft-005    1     1     1     1     2         113.2       0.249785   0.000123351 
dmft-005    1     1     1     1     2         113.6       0.249787    0.00012291 
dmft-005    1     1     1     1     2           114       0.249805   0.000124535 
dmft-005    1     1     1     1     2         114.4       0.249812   0.000126055 
dmft-005    1     1     1     1     2         114.8        0.24981   0.000128323 
dmft-005    1     1     1     1     2         115.2        0.24981   0.000129798 
dmft-005    1     1     1     1     2         115.6       0.249806    0.00012693 
dmft-005    1     1     1     1     2           116        0.24981   0.000125137 
dmft-005    1     1     1     1     2         116.4       0.249805   0.000123071 
dmft-005    1     1     1     1     2         116.8       0.249806   0.000121022 
dmft-005    1     1     1     1     2         117.2       0.249801   0.000118574 
dmft-005    1     1     1     1     2         117.6       0.249795   0.000119725 
dmft-005    1     1     1     1     2           118       0.249779   0.000119286 
dmft-005    1     1     1     1     2         118.4       0.249758   0.000117541 
dmft-005    1     1     1     1     2         118.8        0.24976   0.000117553 
dmft-005    1     1     1     1     2         119.2       0.249771   0.000118801 
dmft-005    1     1     1     1     2         119.6       0.249784   0.000120149 
dmft-005    1     1     1     1     2           120       0.249792   0.000118853 
dmft-005    1     1     1     1     2         120.4       0.249795   0.000116822 
dmft-005    1     1     1     1     2         120.8       0.249801   0.000118567 
dmft-005    1     1     1     1     2         121.2       0.249806   0.000117918 
dmft-005    1     1     1     1     2         121.6       0.249815   0.000116391 
dmft-005    1     1     1     1     2           122       0.249817   0.000114542 
dmft-005    1     1     1     1     2         122.4        0.24982   0.000111784 
dmft-005    1     1     1     1     2         122.8       0.249829   0.000108928 
dmft-005    1     1     1     1     2         123.2        0.24984   0.000108973 
dmft-005    1     1     1     1     2         123.6       0.249848    0.00010597 
dmft-005    1     1     1     1     2           124       0.249849   0.000104305 
dmft-005    1     1     1     1     2         124.4       0.249855   0.000103374 
dmft-005    1     1     1     1     2         124.8       0.249864   0.000102998 
dmft-005    1     1     1     1     2         125.2       0.249844   0.000102706 
dmft-005    1     1     1     1     2         125.6       0.249843   0.000101647 
dmft-005    1     1     1     1     2           126       0.249837   9.97552e-05 
dmft-005    1     1     1     1     2         126.4       0.249831   9.72479e-05 
dmft-005    1     1     1     1     2         126.8       0.249834   9.45132e-05 
dmft-005    1     1     1     1     2         127.2       0.249818   9.49415e-05 
dmft-005    1     1     1     1     2         127.6       0.249802   9.46605e-05 
dmft-005    1     1     1     1     2           128       0.249797   9.36642e-05 
dmft-005    1     1     1     1     2         128.4       0.249813   9.48574e-05 
dmft-005    1     1     1     1     2         128.8       0.249819    9.5515e-05 
dmft-005    1     1     1     1     2         129.2       0.249835   9.35497e-05 
dmft-005    1     1     1     1     2         129.6       0.249864   9.69167e-05 
dmft-005    1     1     1     1     2           130       0.249876   9.93436e-05 
dmft-005    1     1     1     1     2         130.4       0.249879   9.96208e-05 
dmft-005    1     1     1     1     2         130.8       0.249902   9.70368e-05 
dmft-005    1     1     1     1     2         131.2       0.249902   9.20311e-05 
dmft-005    1     1     1     1     2         131.6       0.249902    9.2329e-05 
dmft-005    1     1     1     1     2           132       0.249905   9.40287e-05 
dmft-005    1     1     1     1     2         132.4       0.249917   9.61797e-05 
dmft-005    1     1     1     1     2         132.8       0.249928    9.6847e-05 
dmft-005    1     1     1     1     2         133.2       0.249922   0.000101059 
dmft-005    1     1     1     1     2         133.6       0.249913   0.000102884 
dmft-005    1     1     1     1     2           134       0.249891   0.000103823 
dmft-005    1     1     1     1     2         134.4       0.249887   0.000107791 
dmft-005    1     1     1     1     2         134.8       0.249871   0.000109237 
dmft-005    1     1     1     1     2         135.2       0.249888   0.000112232 
dmft-005    1     1     1     1     2         135.6       0.249905   0.000116675 
dmft-005    1     1     1     1     2           136       0.249928   0.000119548 
dmft-005    1     1     1     1     2         136.4       0.249925   0.000124355 
dmft-005    1     1     1     1     2         136.8       0.249934    0.00012519 
dmft-005    1     1     1     1     2         137.2       0.249942   0.000122366 
dmft-005    1     1     1     1     2         137.6       0.249948   0.000120496 
dmft-005    1     1     1     1     2           138       0.249955   0.000119351 
dmft-005    1     1     1     1     2         138.4       0.249952   0.000119347 
dmft-005    1     1     1     1     2         138.8       0.249956   0.000119325 
dmft-005    1     1     1     1     2         139.2       0.249965   0.000116691 
dmft-005    1     1     1     1     2         139.6       0.249958   0.000114242 
dmft-005    1     1     1     1     2           140        0.24996   0.000113179 
dmft-005    1     1     1     1     2         140.4       0.249974    0.00011255 
dmft-005    1     1     1     1     2         140.8       0.249991   0.000114494 
dmft-005    1     1     1     1     2         141.2       0.249998   0.000114818 
dmft-005    1     1     1     1     2         141.6       0.249995   0.000113574 
dmft-005    1     1     1     1     2           142       0.250007   0.000113411 
dmft-005    1     1     1     1     2         142.4       0.250008   0.000113868 
dmft-005    1     1     1     1     2         142.8       0.250008   0.000114447 
dmft-005    1     1     1     1     2         143.2       0.250018   0.000118174 
dmft-005    1     1     1     1     2         143.6       0.250014    0.00012169 
dmft-005    1     1     1     1     2           144       0.249999   0.000123947 
dmft-005    1     1     1     1     2         144.4       0.250005    0.00012482 
dmft-005    1     1     1     1     2         144.8       0.250009    0.00012523 
dmft-005    1     1     1     1     2         145.2       0.250034   0.000124163 
dmft-005    1     1     1     1     2         145.6       0.250034   0.000124247 
dmft-005    1     1     1     1     2           146        0.25004   0.000121881 
dmft-005    1     1     1     1     2         146.4       0.250041   0.000120368 
dmft-005    1     1     1     1     2         146.8       0.250041   0.000120104 
dmft-005    1     1     1     1     2         147.2        0.25005   0.000116042 
dmft-005    1     1     1     1     2         147.6       0.250037   0.000113615 
dmft-005    1     1     1     1     2           148       0.250027   0.000114879 
dmft-005    1     1     1     1     2         148.4        0.25004   0.000115398 
dmft-005    1     1     1     1     2         148.8       0.250036    0.00011498 
dmft-005    1     1     1     1     2         149.2       0.250029   0.000112173 
dmft-005    1     1     1     1     2         149.6       0.250021   0.000110498 
dmft-005    1     1     1     1     2           150       0.250015   0.000109784 
dmft-005    1     1     1     1     2         150.4       0.250021   0.000111786 
dmft-005    1     1     1     1     2         150.8       0.250026   0.000110079 
dmft-005    1     1     1     1     2         151.2       0.250029   0.000109316 
dmft-005    1     1     1     1     2         151.6       0.250039   0.000110358 
dmft-005    1     1     1     1     2           152       0.250041   0.000110114 
dmft-005    1     1     1     1     2         152.4        0.25005   0.000108268 
dmft-005    1     1     1     1     2         152.8       0.250056   0.000107566 
dmft-005    1     1     1     1     2         153.2       0.250057   0.000110261 
dmft-005    1     1     1     1     2         153.6       0.250052   0.000112603 
dmft-005    1     1     1     1     2           154       0.250045   0.000116382 
dmft-005    1     1     1     1     2         154.4       0.250041   0.000118541 
dmft-005    1     1     1     1     2         154.8       0.250028   0.000117919 
dmft-005    1     1     1     1     2         155.2       0.250025   0.000117685 
dmft-005    1     1     1     1     2         155.6        0.25003   0.000116046 
dmft-005    1     1     1     1     2           156       0.250041   0.000117292 
dmft-005    1     1     1     1     2         156.4       0.250045   0.000116731 
dmft-005    1     1     1     1     2         156.8       0.250044   0.000117614 
dmft-005    1     1     1     1     2         157.2       0.250048   0.000119785 
dmft-005    1     1     1     1     2         157.6       0.250051   0.000121625 
dmft-005    1     1     1     1     2           158       0.250028    0.00012201 
dmft-005    1     1     1     1     2         158.4       0.250001    0.00012254 
dmft-005    1     1     1     1     2         158.8       0.249974   0.000120839 
dmft-005    1     1     1     1     2         159.2       0.249961   0.000118889 
dmft-005    1     1     1     1     2         159.6       0.249938   0.000119414 
dmft-005    1     1     1     1     2           160       0.249917   0.000118186 
dmft-005    1     1     1     1     2         160.4       0.249907   0.000118308 
dmft-005    1     1     1     1     2         160.8       0.249905   0.000118273 
dmft-005    1     1     1     1     2         161.2       0.249907   0.000116297 
dmft-005    1     1     1     1     2         161.6       0.249905   0.000114936 
dmft-005    1     1     1     1     2           162       0.249904   0.000114112 
dmft-005    1     1     1     1     2         162.4       0.249907   0.000116268 
dmft-005    1     1     1     1     2         162.8       0.249913   0.000117743 
dmft-005    1     1     1     1     2         163.2       0.249901   0.000117953 
dmft-005    1     1     1     1     2         163.6       0.249909   0.000119548 
dmft-005    1     1     1     1     2           164       0.249901   0.000119213 
dmft-005    1     1     1     1     2         164.4       0.249886   0.000122586 
dmft-005    1     1     1     1     2         164.8       0.249879   0.000122646 
dmft-005    1     1     1     1     2         165.2       0.249876   0.000120604 
dmft-005    1     1     1     1     2         165.6       0.249881   0.000120017 
dmft-005    1     1     1     1     2           166       0.249876   0.000119209 
dmft-005    1     1     1     1     2         166.4       0.249893   0.000117279 
dmft-005    1     1     1     1     2         166.8       0.249897   0.000116361 
dmft-005    1     1     1     1     2         167.2        0.24991   0.000116063 
dmft-005    1     1     1     1     2         167.6       0.249937   0.000113999 
dmft-005    1     1     1     1     2           168       0.249954   0.000113739 
dmft-005    1     1     1     1     2         168.4        0.24996   0.000112845 
dmft-005    1     1     1     1     2         168.8       0.249962   0.000113109 
dmft-005    1     1     1     1     2         169.2       0.249963   0.000113969 
dmft-005    1     1     1     1     2         169.6       0.249955   0.000112087 
dmft-005    1     1     1     1     2           170       0.249953   0.000109768 
dmft-005    1     1     1     1     2         170.4       0.249926   0.000109385 
dmft-005    1     1     1     1     2         170.8       0.249909   0.000106873 
dmft-005    1     1     1     1     2         171.2       0.249898    0.00010328 
dmft-005    1     1     1     1     2         171.6        0.24989   9.76161e-05 
dmft-005    1     1     1     1     2           172        0.24988   9.73546e-05 
dmft-005    1     1     1     1     2         172.4       0.249868   9.79173e-05 
dmft-005    1     1     1     1     2         172.8       0.249845   9.56821e-05 
dmft-005    1     1     1     1     2         173.2       0.249836   9.19597e-05 
