#UbUs_1b-2023-08-01-Tue-12-57-57.hdf5 ntau-n0
#iter    ineq band1 spin1 band2 spin2        tausus          value         error 
dmft-005    1     1     1     1     1          33.2       0.252193   0.000134564 
dmft-005    1     1     1     1     1          33.6       0.252153   0.000133855 
dmft-005    1     1     1     1     1            34       0.252112   0.000132663 
dmft-005    1     1     1     1     1          34.4       0.252076   0.000131761 
dmft-005    1     1     1     1     1          34.8       0.252037   0.000130065 
dmft-005    1     1     1     1     1          35.2       0.251997   0.000127603 
dmft-005    1     1     1     1     1          35.6       0.251948   0.000126217 
dmft-005    1     1     1     1     1            36       0.251911    0.00012491 
dmft-005    1     1     1     1     1          36.4       0.251876   0.000125647 
dmft-005    1     1     1     1     1          36.8       0.251836    0.00012582 
dmft-005    1     1     1     1     1          37.2       0.251799   0.000125929 
dmft-005    1     1     1     1     1          37.6       0.251777   0.000128225 
dmft-005    1     1     1     1     1            38       0.251745   0.000129327 
dmft-005    1     1     1     1     1          38.4       0.251712     0.0001302 
dmft-005    1     1     1     1     1          38.8        0.25167   0.000128928 
dmft-005    1     1     1     1     1          39.2       0.251642   0.000132108 
dmft-005    1     1     1     1     1          39.6       0.251605   0.000133621 
dmft-005    1     1     1     1     1            40       0.251565    0.00013479 
dmft-005    1     1     1     1     1          40.4       0.251535   0.000134399 
dmft-005    1     1     1     1     1          40.8         0.2515   0.000134652 
dmft-005    1     1     1     1     1          41.2       0.251483   0.000134281 
dmft-005    1     1     1     1     1          41.6       0.251485   0.000134744 
dmft-005    1     1     1     1     1            42       0.251494   0.000138067 
dmft-005    1     1     1     1     1          42.4       0.251487   0.000138472 
dmft-005    1     1     1     1     1          42.8       0.251478   0.000138855 
dmft-005    1     1     1     1     1          43.2       0.251478   0.000138654 
dmft-005    1     1     1     1     1          43.6        0.25147   0.000138834 
dmft-005    1     1     1     1     1            44       0.251455   0.000138124 
dmft-005    1     1     1     1     1          44.4       0.251451   0.000136326 
dmft-005    1     1     1     1     1          44.8       0.251443   0.000135922 
dmft-005    1     1     1     1     1          45.2       0.251412   0.000135152 
dmft-005    1     1     1     1     1          45.6       0.251396   0.000134237 
dmft-005    1     1     1     1     1            46       0.251369   0.000136923 
dmft-005    1     1     1     1     1          46.4       0.251347   0.000136747 
dmft-005    1     1     1     1     1          46.8       0.251344   0.000137368 
dmft-005    1     1     1     1     1          47.2       0.251344   0.000143414 
dmft-005    1     1     1     1     1          47.6       0.251321   0.000146397 
dmft-005    1     1     1     1     1            48       0.251298   0.000147191 
dmft-005    1     1     1     1     1          48.4       0.251279   0.000146319 
dmft-005    1     1     1     1     1          48.8       0.251259   0.000146213 
dmft-005    1     1     1     1     1          49.2       0.251235   0.000145307 
dmft-005    1     1     1     1     1          49.6       0.251225   0.000147692 
dmft-005    1     1     1     1     1            50       0.251197   0.000150393 
dmft-005    1     1     1     1     1          50.4       0.251184   0.000149606 
dmft-005    1     1     1     1     1          50.8        0.25118   0.000148437 
dmft-005    1     1     1     1     1          51.2       0.251146   0.000146926 
dmft-005    1     1     1     1     1          51.6       0.251132   0.000147565 
dmft-005    1     1     1     1     1            52       0.251112   0.000150232 
dmft-005    1     1     1     1     1          52.4       0.251083   0.000151128 
dmft-005    1     1     1     1     1          52.8       0.251057   0.000154635 
dmft-005    1     1     1     1     1          53.2       0.251061   0.000155301 
dmft-005    1     1     1     1     1          53.6       0.251045   0.000153101 
dmft-005    1     1     1     1     1            54       0.251018   0.000153215 
dmft-005    1     1     1     1     1          54.4       0.251004   0.000154324 
dmft-005    1     1     1     1     1          54.8       0.250992   0.000155462 
dmft-005    1     1     1     1     1          55.2        0.25098    0.00015587 
dmft-005    1     1     1     1     1          55.6       0.250969   0.000154403 
dmft-005    1     1     1     1     1            56       0.250958   0.000152742 
dmft-005    1     1     1     1     1          56.4       0.250939   0.000149314 
dmft-005    1     1     1     1     1          56.8       0.250937     0.0001482 
dmft-005    1     1     1     1     1          57.2       0.250925   0.000146396 
dmft-005    1     1     1     1     1          57.6       0.250918   0.000143035 
dmft-005    1     1     1     1     1            58       0.250886   0.000138062 
dmft-005    1     1     1     1     1          58.4       0.250869   0.000134453 
dmft-005    1     1     1     1     1          58.8       0.250856   0.000133664 
dmft-005    1     1     1     1     1          59.2       0.250839   0.000131967 
dmft-005    1     1     1     1     1          59.6       0.250814    0.00013075 
dmft-005    1     1     1     1     1            60       0.250797    0.00013109 
dmft-005    1     1     1     1     1          60.4       0.250789   0.000131427 
dmft-005    1     1     1     1     1          60.8       0.250771   0.000132298 
dmft-005    1     1     1     1     1          61.2       0.250751   0.000134335 
dmft-005    1     1     1     1     1          61.6       0.250751   0.000135935 
dmft-005    1     1     1     1     1            62       0.250748   0.000138859 
dmft-005    1     1     1     1     1          62.4       0.250747   0.000141063 
dmft-005    1     1     1     1     1          62.8       0.250762   0.000142414 
dmft-005    1     1     1     1     1          63.2       0.250776    0.00014361 
dmft-005    1     1     1     1     1          63.6       0.250776   0.000143382 
dmft-005    1     1     1     1     1            64       0.250779   0.000145216 
dmft-005    1     1     1     1     1          64.4       0.250787   0.000146116 
dmft-005    1     1     1     1     1          64.8       0.250771   0.000147987 
dmft-005    1     1     1     1     1          65.2       0.250772   0.000145931 
dmft-005    1     1     1     1     1          65.6       0.250766   0.000142816 
dmft-005    1     1     1     1     1            66        0.25075   0.000144856 
dmft-005    1     1     1     1     1          66.4       0.250744    0.00014511 
dmft-005    1     1     1     1     1          66.8       0.250738   0.000146716 
dmft-005    1     1     1     1     1          67.2       0.250717   0.000145701 
dmft-005    1     1     1     1     1          67.6       0.250712   0.000143758 
dmft-005    1     1     1     1     1            68        0.25071   0.000145499 
dmft-005    1     1     1     1     1          68.4       0.250706   0.000144794 
dmft-005    1     1     1     1     1          68.8       0.250712   0.000143985 
dmft-005    1     1     1     1     1          69.2       0.250694   0.000142147 
dmft-005    1     1     1     1     1          69.6       0.250686   0.000139535 
dmft-005    1     1     1     1     1            70       0.250667   0.000137048 
dmft-005    1     1     1     1     1          70.4       0.250646   0.000132752 
dmft-005    1     1     1     1     1          70.8       0.250629   0.000132559 
dmft-005    1     1     1     1     1          71.2       0.250626   0.000130645 
dmft-005    1     1     1     1     1          71.6       0.250631    0.00012927 
dmft-005    1     1     1     1     1            72       0.250622   0.000126602 
dmft-005    1     1     1     1     1          72.4       0.250617    0.00012581 
dmft-005    1     1     1     1     1          72.8       0.250618    0.00012656 
dmft-005    1     1     1     1     1          73.2       0.250612   0.000129315 
dmft-005    1     1     1     1     1          73.6       0.250625   0.000133431 
dmft-005    1     1     1     1     1            74       0.250635   0.000133946 
dmft-005    1     1     1     1     1          74.4       0.250648   0.000135285 
dmft-005    1     1     1     1     1          74.8       0.250657   0.000136707 
dmft-005    1     1     1     1     1          75.2       0.250669   0.000137677 
dmft-005    1     1     1     1     1          75.6       0.250657   0.000138393 
dmft-005    1     1     1     1     1            76        0.25065   0.000140762 
dmft-005    1     1     1     1     1          76.4       0.250635   0.000144566 
dmft-005    1     1     1     1     1          76.8       0.250622   0.000144958 
dmft-005    1     1     1     1     1          77.2       0.250627   0.000148268 
dmft-005    1     1     1     1     1          77.6       0.250622   0.000148417 
dmft-005    1     1     1     1     1            78       0.250619   0.000150335 
dmft-005    1     1     1     1     1          78.4       0.250617    0.00015284 
dmft-005    1     1     1     1     1          78.8        0.25062   0.000154313 
dmft-005    1     1     1     1     1          79.2        0.25062   0.000158096 
dmft-005    1     1     1     1     1          79.6       0.250629   0.000160737 
dmft-005    1     1     1     1     1            80       0.250616   0.000164072 
dmft-005    1     1     1     1     1          80.4       0.250608   0.000165761 
dmft-005    1     1     1     1     1          80.8       0.250603   0.000169316 
dmft-005    1     1     1     1     1          81.2       0.250598   0.000170388 
dmft-005    1     1     1     1     1          81.6       0.250606   0.000171406 
dmft-005    1     1     1     1     1            82       0.250616   0.000175975 
dmft-005    1     1     1     1     1          82.4       0.250628   0.000176322 
dmft-005    1     1     1     1     1          82.8       0.250606   0.000173192 
dmft-005    1     1     1     1     1          83.2       0.250594   0.000171717 
dmft-005    1     1     1     1     1          83.6       0.250596    0.00017067 
dmft-005    1     1     1     1     1            84       0.250594   0.000169769 
dmft-005    1     1     1     1     1          84.4       0.250608   0.000171749 
dmft-005    1     1     1     1     1          84.8       0.250606   0.000173699 
dmft-005    1     1     1     1     1          85.2       0.250627    0.00017309 
dmft-005    1     1     1     1     1          85.6       0.250641   0.000172936 
dmft-005    1     1     1     1     1            86       0.250655   0.000169403 
dmft-005    1     1     1     1     1          86.4       0.250656   0.000168478 
dmft-005    1     1     1     1     1          86.8       0.250644   0.000167903 
dmft-005    1     1     1     1     1          87.2       0.250634   0.000166839 
dmft-005    1     1     1     1     1          87.6       0.250629   0.000166739 
dmft-005    1     1     1     1     1            88       0.250621   0.000167843 
dmft-005    1     1     1     1     1          88.4       0.250606   0.000164675 
dmft-005    1     1     1     1     1          88.8       0.250597   0.000160886 
dmft-005    1     1     1     1     1          89.2       0.250598   0.000159241 
dmft-005    1     1     1     1     1          89.6        0.25061   0.000157152 
dmft-005    1     1     1     1     1            90       0.250598   0.000154075 
dmft-005    1     1     1     1     1          90.4       0.250603   0.000151991 
dmft-005    1     1     1     1     1          90.8       0.250608   0.000150783 
dmft-005    1     1     1     1     1          91.2       0.250603   0.000150335 
dmft-005    1     1     1     1     1          91.6       0.250611   0.000145831 
dmft-005    1     1     1     1     1            92       0.250615   0.000142573 
dmft-005    1     1     1     1     1          92.4       0.250619   0.000141539 
dmft-005    1     1     1     1     1          92.8       0.250627    0.00014025 
dmft-005    1     1     1     1     1          93.2       0.250632   0.000138383 
dmft-005    1     1     1     1     1          93.6        0.25065   0.000139199 
dmft-005    1     1     1     1     1            94       0.250659   0.000134793 
dmft-005    1     1     1     1     1          94.4       0.250679   0.000133691 
dmft-005    1     1     1     1     1          94.8       0.250678   0.000133569 
dmft-005    1     1     1     1     1          95.2       0.250663   0.000132483 
dmft-005    1     1     1     1     1          95.6       0.250661   0.000132189 
dmft-005    1     1     1     1     1            96       0.250665   0.000133079 
dmft-005    1     1     1     1     1          96.4       0.250669   0.000132447 
dmft-005    1     1     1     1     1          96.8       0.250672   0.000130871 
dmft-005    1     1     1     1     1          97.2       0.250685   0.000128542 
dmft-005    1     1     1     1     1          97.6       0.250689   0.000127708 
dmft-005    1     1     1     1     1            98       0.250685   0.000127993 
dmft-005    1     1     1     1     1          98.4       0.250687   0.000126416 
dmft-005    1     1     1     1     1          98.8       0.250671   0.000124911 
dmft-005    1     1     1     1     1          99.2       0.250673   0.000122281 
dmft-005    1     1     1     1     1          99.6       0.250685   0.000122431 
dmft-005    1     1     1     1     1           100       0.250697   0.000122136 
dmft-005    1     1     1     1     1         100.4       0.250714   0.000124025 
dmft-005    1     1     1     1     1         100.8       0.250721   0.000123128 
dmft-005    1     1     1     1     1         101.2       0.250726   0.000122256 
dmft-005    1     1     1     1     1         101.6       0.250716   0.000122662 
dmft-005    1     1     1     1     1           102       0.250723   0.000126916 
dmft-005    1     1     1     1     1         102.4       0.250712   0.000130273 
dmft-005    1     1     1     1     1         102.8       0.250697   0.000131993 
dmft-005    1     1     1     1     1         103.2       0.250679   0.000133802 
dmft-005    1     1     1     1     1         103.6       0.250679   0.000134918 
dmft-005    1     1     1     1     1           104        0.25067   0.000140105 
dmft-005    1     1     1     1     1         104.4       0.250672   0.000143604 
dmft-005    1     1     1     1     1         104.8       0.250673   0.000144566 
dmft-005    1     1     1     1     1         105.2       0.250673   0.000142872 
dmft-005    1     1     1     1     1         105.6       0.250674   0.000143339 
dmft-005    1     1     1     1     1           106        0.25068   0.000140477 
dmft-005    1     1     1     1     1         106.4       0.250684   0.000139754 
dmft-005    1     1     1     1     1         106.8       0.250691   0.000141524 
dmft-005    1     1     1     1     1         107.2       0.250692   0.000142452 
dmft-005    1     1     1     1     1         107.6       0.250696   0.000142487 
dmft-005    1     1     1     1     1           108       0.250685   0.000141669 
dmft-005    1     1     1     1     1         108.4        0.25069   0.000139449 
dmft-005    1     1     1     1     1         108.8       0.250695   0.000141509 
dmft-005    1     1     1     1     1         109.2        0.25068   0.000143865 
dmft-005    1     1     1     1     1         109.6       0.250686   0.000142298 
dmft-005    1     1     1     1     1           110       0.250677   0.000141549 
dmft-005    1     1     1     1     1         110.4       0.250676   0.000142587 
dmft-005    1     1     1     1     1         110.8       0.250664   0.000143928 
dmft-005    1     1     1     1     1         111.2       0.250653   0.000146343 
dmft-005    1     1     1     1     1         111.6       0.250634    0.00014775 
dmft-005    1     1     1     1     1           112       0.250621   0.000145168 
dmft-005    1     1     1     1     1         112.4       0.250603   0.000147035 
dmft-005    1     1     1     1     1         112.8       0.250579   0.000149315 
dmft-005    1     1     1     1     1         113.2       0.250563   0.000149539 
dmft-005    1     1     1     1     1         113.6       0.250537   0.000149041 
dmft-005    1     1     1     1     1           114       0.250506   0.000150897 
dmft-005    1     1     1     1     1         114.4       0.250515   0.000151542 
dmft-005    1     1     1     1     1         114.8       0.250517   0.000153115 
dmft-005    1     1     1     1     1         115.2       0.250511   0.000155179 
dmft-005    1     1     1     1     1         115.6       0.250505   0.000154433 
dmft-005    1     1     1     1     1           116       0.250491   0.000154209 
dmft-005    1     1     1     1     1         116.4       0.250499   0.000150092 
dmft-005    1     1     1     1     1         116.8       0.250503     0.0001444 
dmft-005    1     1     1     1     1         117.2       0.250513   0.000142825 
dmft-005    1     1     1     1     1         117.6       0.250529   0.000142634 
dmft-005    1     1     1     1     1           118        0.25055   0.000140747 
dmft-005    1     1     1     1     1         118.4       0.250555   0.000139557 
dmft-005    1     1     1     1     1         118.8       0.250567   0.000137489 
dmft-005    1     1     1     1     1         119.2       0.250568   0.000136529 
dmft-005    1     1     1     1     1         119.6       0.250561   0.000136162 
dmft-005    1     1     1     1     1           120        0.25055   0.000134521 
dmft-005    1     1     1     1     1         120.4       0.250544   0.000133892 
dmft-005    1     1     1     1     1         120.8       0.250541   0.000131567 
dmft-005    1     1     1     1     1         121.2       0.250514   0.000130194 
dmft-005    1     1     1     1     1         121.6       0.250515    0.00013044 
dmft-005    1     1     1     1     1           122       0.250535   0.000130144 
dmft-005    1     1     1     1     1         122.4       0.250524   0.000127741 
dmft-005    1     1     1     1     1         122.8       0.250497   0.000130911 
dmft-005    1     1     1     1     1         123.2       0.250502   0.000133353 
dmft-005    1     1     1     1     1         123.6       0.250499   0.000137747 
dmft-005    1     1     1     1     1           124       0.250483   0.000140158 
dmft-005    1     1     1     1     1         124.4       0.250483   0.000141212 
dmft-005    1     1     1     1     1         124.8       0.250477   0.000141793 
dmft-005    1     1     1     1     1         125.2       0.250494    0.00014052 
dmft-005    1     1     1     1     1         125.6       0.250505   0.000138337 
dmft-005    1     1     1     1     1           126       0.250517   0.000135468 
dmft-005    1     1     1     1     1         126.4       0.250513   0.000132895 
dmft-005    1     1     1     1     1         126.8       0.250507   0.000133255 
dmft-005    1     1     1     1     1         127.2       0.250533   0.000134008 
dmft-005    1     1     1     1     1         127.6       0.250534   0.000132669 
dmft-005    1     1     1     1     1           128       0.250523   0.000132915 
dmft-005    1     1     1     1     1         128.4       0.250519   0.000135886 
dmft-005    1     1     1     1     1         128.8       0.250509     0.0001338 
dmft-005    1     1     1     1     1         129.2       0.250495    0.00013355 
dmft-005    1     1     1     1     1         129.6       0.250488   0.000133504 
dmft-005    1     1     1     1     1           130       0.250476    0.00013291 
dmft-005    1     1     1     1     1         130.4       0.250472    0.00013188 
dmft-005    1     1     1     1     1         130.8       0.250472   0.000132695 
dmft-005    1     1     1     1     1         131.2       0.250468   0.000131586 
dmft-005    1     1     1     1     1         131.6       0.250465   0.000130457 
dmft-005    1     1     1     1     1           132       0.250452   0.000128968 
dmft-005    1     1     1     1     1         132.4       0.250436   0.000128961 
dmft-005    1     1     1     1     1         132.8       0.250425   0.000127833 
dmft-005    1     1     1     1     1         133.2       0.250432   0.000127645 
dmft-005    1     1     1     1     1         133.6       0.250435   0.000127311 
dmft-005    1     1     1     1     1           134       0.250439   0.000125333 
dmft-005    1     1     1     1     1         134.4       0.250445   0.000125811 
dmft-005    1     1     1     1     1         134.8       0.250449   0.000125101 
dmft-005    1     1     1     1     1         135.2       0.250463   0.000127588 
dmft-005    1     1     1     1     1         135.6       0.250454   0.000132177 
dmft-005    1     1     1     1     1           136       0.250448   0.000133244 
dmft-005    1     1     1     1     1         136.4       0.250439   0.000137959 
dmft-005    1     1     1     1     1         136.8       0.250424   0.000139502 
dmft-005    1     1     1     1     1         137.2       0.250419   0.000139335 
dmft-005    1     1     1     1     1         137.6       0.250397   0.000144004 
dmft-005    1     1     1     1     1           138         0.2504   0.000142492 
dmft-005    1     1     1     1     1         138.4       0.250395   0.000143206 
dmft-005    1     1     1     1     1         138.8       0.250397   0.000141613 
dmft-005    1     1     1     1     1         139.2       0.250383   0.000142244 
dmft-005    1     1     1     1     1         139.6       0.250385    0.00013981 
dmft-005    1     1     1     1     1           140       0.250389   0.000137026 
dmft-005    1     1     1     1     1         140.4       0.250379   0.000134356 
dmft-005    1     1     1     1     1         140.8        0.25037   0.000135756 
dmft-005    1     1     1     1     1         141.2        0.25036    0.00013553 
dmft-005    1     1     1     1     1         141.6       0.250351   0.000134794 
dmft-005    1     1     1     1     1           142       0.250343   0.000134443 
dmft-005    1     1     1     1     1         142.4       0.250348   0.000133656 
dmft-005    1     1     1     1     1         142.8       0.250345   0.000132944 
dmft-005    1     1     1     1     1         143.2       0.250338   0.000134759 
dmft-005    1     1     1     1     1         143.6       0.250335   0.000135598 
dmft-005    1     1     1     1     1           144       0.250337   0.000137657 
dmft-005    1     1     1     1     1         144.4       0.250345   0.000136715 
dmft-005    1     1     1     1     1         144.8       0.250339   0.000138385 
dmft-005    1     1     1     1     1         145.2       0.250323   0.000139182 
dmft-005    1     1     1     1     1         145.6       0.250307   0.000137954 
dmft-005    1     1     1     1     1           146       0.250312   0.000134737 
dmft-005    1     1     1     1     1         146.4       0.250309   0.000132995 
dmft-005    1     1     1     1     1         146.8       0.250301   0.000131484 
dmft-005    1     1     1     1     1         147.2       0.250285   0.000129006 
dmft-005    1     1     1     1     1         147.6       0.250286    0.00012646 
dmft-005    1     1     1     1     1           148       0.250309   0.000129395 
dmft-005    1     1     1     1     1         148.4       0.250316   0.000130332 
dmft-005    1     1     1     1     1         148.8        0.25032   0.000129426 
dmft-005    1     1     1     1     1         149.2       0.250328   0.000132511 
dmft-005    1     1     1     1     1         149.6       0.250331   0.000134221 
dmft-005    1     1     1     1     1           150       0.250336   0.000137493 
dmft-005    1     1     1     1     1         150.4       0.250342   0.000138316 
dmft-005    1     1     1     1     1         150.8       0.250326   0.000135284 
dmft-005    1     1     1     1     1         151.2       0.250326   0.000133566 
dmft-005    1     1     1     1     1         151.6       0.250321   0.000134665 
dmft-005    1     1     1     1     1           152       0.250327   0.000133045 
dmft-005    1     1     1     1     1         152.4       0.250322   0.000131959 
dmft-005    1     1     1     1     1         152.8       0.250309   0.000132458 
dmft-005    1     1     1     1     1         153.2         0.2503   0.000135155 
dmft-005    1     1     1     1     1         153.6       0.250315   0.000137926 
dmft-005    1     1     1     1     1           154       0.250308    0.00013832 
dmft-005    1     1     1     1     1         154.4       0.250309    0.00014063 
dmft-005    1     1     1     1     1         154.8       0.250329   0.000141106 
dmft-005    1     1     1     1     1         155.2       0.250322   0.000141157 
dmft-005    1     1     1     1     1         155.6       0.250315   0.000141146 
dmft-005    1     1     1     1     1           156       0.250298   0.000137227 
dmft-005    1     1     1     1     1         156.4       0.250303   0.000134758 
dmft-005    1     1     1     1     1         156.8       0.250301   0.000133317 
dmft-005    1     1     1     1     1         157.2         0.2503   0.000136156 
dmft-005    1     1     1     1     1         157.6       0.250305   0.000133536 
dmft-005    1     1     1     1     1           158       0.250316   0.000129783 
dmft-005    1     1     1     1     1         158.4       0.250345   0.000131007 
dmft-005    1     1     1     1     1         158.8       0.250365   0.000128656 
dmft-005    1     1     1     1     1         159.2       0.250391    0.00012817 
dmft-005    1     1     1     1     1         159.6       0.250405   0.000131099 
dmft-005    1     1     1     1     1           160       0.250414   0.000129132 
dmft-005    1     1     1     1     1         160.4       0.250432    0.00012635 
dmft-005    1     1     1     1     1         160.8       0.250446   0.000128516 
dmft-005    1     1     1     1     1         161.2       0.250439   0.000128695 
dmft-005    1     1     1     1     1         161.6       0.250444   0.000131276 
dmft-005    1     1     1     1     1           162       0.250438   0.000130758 
dmft-005    1     1     1     1     1         162.4       0.250422   0.000132332 
dmft-005    1     1     1     1     1         162.8       0.250432   0.000135432 
dmft-005    1     1     1     1     1         163.2       0.250442   0.000135793 
dmft-005    1     1     1     1     1         163.6       0.250452   0.000133196 
dmft-005    1     1     1     1     1           164       0.250451   0.000133664 
dmft-005    1     1     1     1     1         164.4       0.250466   0.000133567 
dmft-005    1     1     1     1     1         164.8       0.250457   0.000134837 
dmft-005    1     1     1     1     1         165.2       0.250467   0.000135019 
dmft-005    1     1     1     1     1         165.6       0.250467   0.000135096 
dmft-005    1     1     1     1     1           166       0.250468   0.000133964 
dmft-005    1     1     1     1     1         166.4       0.250461   0.000132763 
dmft-005    1     1     1     1     1         166.8       0.250442    0.00013348 
dmft-005    1     1     1     1     1         167.2       0.250424   0.000136414 
dmft-005    1     1     1     1     1         167.6       0.250421   0.000134843 
dmft-005    1     1     1     1     1           168       0.250401   0.000136156 
dmft-005    1     1     1     1     1         168.4       0.250394   0.000136779 
dmft-005    1     1     1     1     1         168.8        0.25039   0.000135247 
dmft-005    1     1     1     1     1         169.2       0.250405   0.000134602 
dmft-005    1     1     1     1     1         169.6       0.250421   0.000135041 
dmft-005    1     1     1     1     1           170       0.250423   0.000136169 
dmft-005    1     1     1     1     1         170.4       0.250431   0.000137127 
dmft-005    1     1     1     1     1         170.8       0.250455   0.000137398 
dmft-005    1     1     1     1     1         171.2       0.250464   0.000139898 
dmft-005    1     1     1     1     1         171.6       0.250466   0.000139467 
dmft-005    1     1     1     1     1           172       0.250475     0.0001407 
dmft-005    1     1     1     1     1         172.4       0.250487   0.000139981 
dmft-005    1     1     1     1     1         172.8       0.250509   0.000139773 
dmft-005    1     1     1     1     1         173.2       0.250508   0.000136616 
dmft-005    1     1     1     1     1         173.6       0.250526    0.00013674 
dmft-005    1     1     1     1     1           174       0.250536   0.000140485 
dmft-005    1     1     1     1     1         174.4        0.25054   0.000140356 
dmft-005    1     1     1     1     1         174.8       0.250539   0.000139716 
