#UbUs_1b-2023-08-01-Tue-11-33-41.hdf5 ntau-n0
#iter    ineq band1 spin1 band2 spin2        tausus          value         error 
dmft-005    1     1     1     1     1          20.8       0.262217   0.000608536 
dmft-005    1     1     1     1     1          21.2       0.261962   0.000608881 
dmft-005    1     1     1     1     1          21.6       0.261713   0.000610064 
dmft-005    1     1     1     1     1            22       0.261467    0.00061068 
dmft-005    1     1     1     1     1          22.4       0.261213   0.000612531 
dmft-005    1     1     1     1     1          22.8       0.260981   0.000614162 
dmft-005    1     1     1     1     1          23.2       0.260763   0.000612303 
dmft-005    1     1     1     1     1          23.6       0.260528   0.000608139 
dmft-005    1     1     1     1     1            24        0.26031   0.000603929 
dmft-005    1     1     1     1     1          24.4        0.26009   0.000598832 
dmft-005    1     1     1     1     1          24.8       0.259901   0.000594465 
dmft-005    1     1     1     1     1          25.2       0.259719   0.000592976 
dmft-005    1     1     1     1     1          25.6       0.259533   0.000590668 
dmft-005    1     1     1     1     1            26       0.259334   0.000592895 
dmft-005    1     1     1     1     1          26.4       0.259137   0.000592301 
dmft-005    1     1     1     1     1          26.8       0.258951   0.000591427 
dmft-005    1     1     1     1     1          27.2       0.258775   0.000590426 
dmft-005    1     1     1     1     1          27.6       0.258596   0.000590393 
dmft-005    1     1     1     1     1            28       0.258413   0.000590997 
dmft-005    1     1     1     1     1          28.4       0.258257   0.000591617 
dmft-005    1     1     1     1     1          28.8       0.258115   0.000589472 
dmft-005    1     1     1     1     1          29.2       0.257962   0.000586958 
dmft-005    1     1     1     1     1          29.6       0.257823   0.000589559 
dmft-005    1     1     1     1     1            30       0.257692   0.000588985 
dmft-005    1     1     1     1     1          30.4       0.257573   0.000589696 
dmft-005    1     1     1     1     1          30.8       0.257458   0.000590186 
dmft-005    1     1     1     1     1          31.2       0.257333   0.000591575 
dmft-005    1     1     1     1     1          31.6       0.257203   0.000592725 
dmft-005    1     1     1     1     1            32       0.257077   0.000590854 
dmft-005    1     1     1     1     1          32.4       0.256955   0.000591764 
dmft-005    1     1     1     1     1          32.8       0.256841   0.000591414 
dmft-005    1     1     1     1     1          33.2       0.256708   0.000589176 
dmft-005    1     1     1     1     1          33.6       0.256586   0.000587768 
dmft-005    1     1     1     1     1            34       0.256477   0.000586832 
dmft-005    1     1     1     1     1          34.4       0.256378   0.000587489 
dmft-005    1     1     1     1     1          34.8       0.256281   0.000590946 
dmft-005    1     1     1     1     1          35.2       0.256175     0.0005941 
dmft-005    1     1     1     1     1          35.6       0.256065   0.000595604 
dmft-005    1     1     1     1     1            36       0.255961   0.000594893 
dmft-005    1     1     1     1     1          36.4       0.255871     0.0005961 
dmft-005    1     1     1     1     1          36.8        0.25576    0.00059429 
dmft-005    1     1     1     1     1          37.2       0.255643    0.00059612 
dmft-005    1     1     1     1     1          37.6       0.255537   0.000596909 
dmft-005    1     1     1     1     1            38       0.255431   0.000597452 
dmft-005    1     1     1     1     1          38.4       0.255345   0.000597117 
dmft-005    1     1     1     1     1          38.8       0.255252   0.000596111 
dmft-005    1     1     1     1     1          39.2       0.255152   0.000596812 
dmft-005    1     1     1     1     1          39.6       0.255069   0.000598206 
dmft-005    1     1     1     1     1            40       0.254986   0.000599124 
dmft-005    1     1     1     1     1          40.4       0.254882   0.000599408 
dmft-005    1     1     1     1     1          40.8       0.254782    0.00060078 
dmft-005    1     1     1     1     1          41.2       0.254688   0.000601967 
dmft-005    1     1     1     1     1          41.6       0.254607   0.000604479 
dmft-005    1     1     1     1     1            42       0.254527   0.000607438 
dmft-005    1     1     1     1     1          42.4       0.254447   0.000607477 
dmft-005    1     1     1     1     1          42.8       0.254381   0.000605361 
dmft-005    1     1     1     1     1          43.2       0.254313   0.000602509 
dmft-005    1     1     1     1     1          43.6       0.254249    0.00060275 
dmft-005    1     1     1     1     1            44       0.254184   0.000599906 
dmft-005    1     1     1     1     1          44.4       0.254112   0.000599559 
dmft-005    1     1     1     1     1          44.8       0.254037    0.00059764 
dmft-005    1     1     1     1     1          45.2       0.253985   0.000598034 
dmft-005    1     1     1     1     1          45.6       0.253932   0.000599539 
dmft-005    1     1     1     1     1            46       0.253869   0.000600433 
dmft-005    1     1     1     1     1          46.4       0.253806   0.000597951 
dmft-005    1     1     1     1     1          46.8       0.253729   0.000594459 
dmft-005    1     1     1     1     1          47.2       0.253663    0.00059637 
dmft-005    1     1     1     1     1          47.6       0.253595   0.000596712 
dmft-005    1     1     1     1     1            48       0.253529   0.000595238 
dmft-005    1     1     1     1     1          48.4       0.253473   0.000595185 
dmft-005    1     1     1     1     1          48.8       0.253412   0.000596827 
dmft-005    1     1     1     1     1          49.2        0.25335   0.000597512 
dmft-005    1     1     1     1     1          49.6        0.25328   0.000593143 
dmft-005    1     1     1     1     1            50       0.253212   0.000590729 
dmft-005    1     1     1     1     1          50.4       0.253164   0.000589959 
dmft-005    1     1     1     1     1          50.8       0.253099   0.000588451 
dmft-005    1     1     1     1     1          51.2       0.253031    0.00058987 
dmft-005    1     1     1     1     1          51.6       0.252991   0.000589579 
dmft-005    1     1     1     1     1            52       0.252961   0.000589231 
dmft-005    1     1     1     1     1          52.4       0.252895   0.000589539 
dmft-005    1     1     1     1     1          52.8       0.252841   0.000591333 
dmft-005    1     1     1     1     1          53.2       0.252793    0.00059414 
dmft-005    1     1     1     1     1          53.6       0.252731   0.000594966 
dmft-005    1     1     1     1     1            54       0.252679   0.000598212 
dmft-005    1     1     1     1     1          54.4       0.252621   0.000598301 
dmft-005    1     1     1     1     1          54.8        0.25256   0.000596498 
dmft-005    1     1     1     1     1          55.2       0.252491   0.000595934 
dmft-005    1     1     1     1     1          55.6       0.252451    0.00059594 
dmft-005    1     1     1     1     1            56       0.252404   0.000594763 
dmft-005    1     1     1     1     1          56.4       0.252347   0.000593655 
dmft-005    1     1     1     1     1          56.8       0.252296   0.000594467 
dmft-005    1     1     1     1     1          57.2       0.252258    0.00059395 
dmft-005    1     1     1     1     1          57.6       0.252219   0.000593507 
dmft-005    1     1     1     1     1            58       0.252185   0.000595003 
dmft-005    1     1     1     1     1          58.4       0.252156   0.000594564 
dmft-005    1     1     1     1     1          58.8        0.25214   0.000595778 
dmft-005    1     1     1     1     1          59.2       0.252116   0.000596943 
dmft-005    1     1     1     1     1          59.6         0.2521   0.000596865 
dmft-005    1     1     1     1     1            60       0.252073   0.000598744 
dmft-005    1     1     1     1     1          60.4        0.25204   0.000598108 
dmft-005    1     1     1     1     1          60.8        0.25202   0.000599493 
dmft-005    1     1     1     1     1          61.2       0.251997   0.000597026 
dmft-005    1     1     1     1     1          61.6       0.251962    0.00059451 
dmft-005    1     1     1     1     1            62       0.251937   0.000591354 
dmft-005    1     1     1     1     1          62.4       0.251915   0.000587817 
dmft-005    1     1     1     1     1          62.8        0.25188   0.000585674 
dmft-005    1     1     1     1     1          63.2       0.251866   0.000584506 
dmft-005    1     1     1     1     1          63.6       0.251834   0.000583025 
dmft-005    1     1     1     1     1            64       0.251817   0.000582118 
dmft-005    1     1     1     1     1          64.4        0.25179   0.000579684 
dmft-005    1     1     1     1     1          64.8       0.251752   0.000578263 
dmft-005    1     1     1     1     1          65.2       0.251718   0.000576318 
dmft-005    1     1     1     1     1          65.6       0.251674   0.000576102 
dmft-005    1     1     1     1     1            66       0.251648   0.000576403 
dmft-005    1     1     1     1     1          66.4        0.25162   0.000578227 
dmft-005    1     1     1     1     1          66.8       0.251595   0.000581998 
dmft-005    1     1     1     1     1          67.2       0.251571   0.000585205 
dmft-005    1     1     1     1     1          67.6       0.251552   0.000588906 
dmft-005    1     1     1     1     1            68       0.251526   0.000590416 
dmft-005    1     1     1     1     1          68.4       0.251501   0.000589921 
dmft-005    1     1     1     1     1          68.8       0.251466   0.000591252 
dmft-005    1     1     1     1     1          69.2        0.25145   0.000591701 
dmft-005    1     1     1     1     1          69.6       0.251439   0.000590979 
dmft-005    1     1     1     1     1            70       0.251417   0.000591743 
dmft-005    1     1     1     1     1          70.4       0.251392   0.000592135 
dmft-005    1     1     1     1     1          70.8        0.25136   0.000591569 
dmft-005    1     1     1     1     1          71.2       0.251338   0.000595317 
dmft-005    1     1     1     1     1          71.6       0.251311   0.000595057 
dmft-005    1     1     1     1     1            72       0.251281   0.000596864 
dmft-005    1     1     1     1     1          72.4        0.25126    0.00059907 
dmft-005    1     1     1     1     1          72.8       0.251231   0.000597898 
dmft-005    1     1     1     1     1          73.2       0.251203   0.000597468 
dmft-005    1     1     1     1     1          73.6       0.251192   0.000594467 
dmft-005    1     1     1     1     1            74       0.251167   0.000595925 
dmft-005    1     1     1     1     1          74.4        0.25114   0.000597224 
dmft-005    1     1     1     1     1          74.8       0.251105   0.000597649 
dmft-005    1     1     1     1     1          75.2       0.251079   0.000597096 
dmft-005    1     1     1     1     1          75.6       0.251069   0.000596328 
dmft-005    1     1     1     1     1            76       0.251053   0.000597969 
dmft-005    1     1     1     1     1          76.4       0.251037   0.000597183 
dmft-005    1     1     1     1     1          76.8       0.251016   0.000595777 
dmft-005    1     1     1     1     1          77.2       0.251001   0.000596678 
dmft-005    1     1     1     1     1          77.6       0.250997   0.000596635 
dmft-005    1     1     1     1     1            78       0.250987   0.000598351 
dmft-005    1     1     1     1     1          78.4       0.250977   0.000596668 
dmft-005    1     1     1     1     1          78.8        0.25097   0.000598213 
dmft-005    1     1     1     1     1          79.2       0.250954   0.000600254 
dmft-005    1     1     1     1     1          79.6       0.250933   0.000600421 
dmft-005    1     1     1     1     1            80       0.250903   0.000601118 
dmft-005    1     1     1     1     1          80.4       0.250882   0.000602027 
dmft-005    1     1     1     1     1          80.8       0.250863   0.000604255 
dmft-005    1     1     1     1     1          81.2       0.250836     0.0006044 
dmft-005    1     1     1     1     1          81.6        0.25082   0.000602193 
dmft-005    1     1     1     1     1            82       0.250802   0.000601916 
dmft-005    1     1     1     1     1          82.4       0.250786   0.000602013 
dmft-005    1     1     1     1     1          82.8       0.250767   0.000601759 
dmft-005    1     1     1     1     1          83.2       0.250733   0.000601623 
dmft-005    1     1     1     1     1          83.6       0.250732   0.000600666 
dmft-005    1     1     1     1     1            84       0.250735   0.000599526 
dmft-005    1     1     1     1     1          84.4       0.250722   0.000597478 
dmft-005    1     1     1     1     1          84.8       0.250707   0.000598773 
dmft-005    1     1     1     1     1          85.2       0.250682   0.000599579 
dmft-005    1     1     1     1     1          85.6       0.250681   0.000600781 
dmft-005    1     1     1     1     1            86       0.250675   0.000600483 
dmft-005    1     1     1     1     1          86.4       0.250647   0.000598442 
dmft-005    1     1     1     1     1          86.8       0.250638   0.000595883 
dmft-005    1     1     1     1     1          87.2        0.25063   0.000595358 
dmft-005    1     1     1     1     1          87.6       0.250617   0.000595524 
dmft-005    1     1     1     1     1            88       0.250618   0.000594294 
dmft-005    1     1     1     1     1          88.4       0.250608   0.000593314 
dmft-005    1     1     1     1     1          88.8       0.250605   0.000591742 
dmft-005    1     1     1     1     1          89.2       0.250591   0.000588247 
dmft-005    1     1     1     1     1          89.6       0.250579   0.000586992 
dmft-005    1     1     1     1     1            90       0.250566   0.000587419 
dmft-005    1     1     1     1     1          90.4       0.250547   0.000585908 
dmft-005    1     1     1     1     1          90.8       0.250528   0.000583708 
dmft-005    1     1     1     1     1          91.2       0.250515   0.000584366 
dmft-005    1     1     1     1     1          91.6       0.250503   0.000583867 
dmft-005    1     1     1     1     1            92       0.250496   0.000585414 
dmft-005    1     1     1     1     1          92.4        0.25049   0.000586493 
dmft-005    1     1     1     1     1          92.8       0.250462   0.000587296 
dmft-005    1     1     1     1     1          93.2        0.25045   0.000589699 
dmft-005    1     1     1     1     1          93.6        0.25043   0.000590166 
dmft-005    1     1     1     1     1            94       0.250417   0.000592179 
dmft-005    1     1     1     1     1          94.4       0.250404   0.000593552 
dmft-005    1     1     1     1     1          94.8        0.25038   0.000593424 
dmft-005    1     1     1     1     1          95.2       0.250349   0.000595391 
dmft-005    1     1     1     1     1          95.6       0.250348   0.000595383 
dmft-005    1     1     1     1     1            96       0.250342   0.000596389 
dmft-005    1     1     1     1     1          96.4        0.25033   0.000595819 
dmft-005    1     1     1     1     1          96.8       0.250316   0.000596582 
dmft-005    1     1     1     1     1          97.2        0.25031   0.000598031 
dmft-005    1     1     1     1     1          97.6       0.250301   0.000599145 
dmft-005    1     1     1     1     1            98       0.250269   0.000598906 
dmft-005    1     1     1     1     1          98.4       0.250245    0.00059885 
dmft-005    1     1     1     1     1          98.8       0.250234   0.000599365 
dmft-005    1     1     1     1     1          99.2        0.25022   0.000599542 
dmft-005    1     1     1     1     1          99.6       0.250198   0.000599787 
dmft-005    1     1     1     1     1           100       0.250178    0.00059932 
dmft-005    1     1     1     1     1         100.4       0.250162   0.000600332 
dmft-005    1     1     1     1     1         100.8        0.25016   0.000601149 
dmft-005    1     1     1     1     1         101.2        0.25016   0.000600935 
dmft-005    1     1     1     1     1         101.6       0.250151   0.000602489 
dmft-005    1     1     1     1     1           102       0.250148    0.00060285 
dmft-005    1     1     1     1     1         102.4       0.250136   0.000602537 
dmft-005    1     1     1     1     1         102.8       0.250133   0.000601038 
dmft-005    1     1     1     1     1         103.2        0.25014   0.000600327 
dmft-005    1     1     1     1     1         103.6       0.250123   0.000598537 
dmft-005    1     1     1     1     1           104       0.250123   0.000598434 
dmft-005    1     1     1     1     1         104.4       0.250106   0.000598987 
dmft-005    1     1     1     1     1         104.8       0.250109   0.000599515 
dmft-005    1     1     1     1     1         105.2        0.25011   0.000597873 
dmft-005    1     1     1     1     1         105.6         0.2501     0.0005947 
dmft-005    1     1     1     1     1           106       0.250087   0.000592876 
dmft-005    1     1     1     1     1         106.4       0.250083   0.000591547 
dmft-005    1     1     1     1     1         106.8       0.250082   0.000590431 
dmft-005    1     1     1     1     1         107.2       0.250087   0.000590305 
dmft-005    1     1     1     1     1         107.6       0.250089   0.000591078 
dmft-005    1     1     1     1     1           108       0.250088   0.000591394 
dmft-005    1     1     1     1     1         108.4       0.250071   0.000591349 
dmft-005    1     1     1     1     1         108.8       0.250055   0.000591269 
dmft-005    1     1     1     1     1         109.2       0.250045   0.000588645 
dmft-005    1     1     1     1     1         109.6       0.250044    0.00058788 
dmft-005    1     1     1     1     1           110       0.250033   0.000587294 
dmft-005    1     1     1     1     1         110.4       0.250029   0.000588609 
dmft-005    1     1     1     1     1         110.8       0.250024   0.000586181 
dmft-005    1     1     1     1     1         111.2       0.250009   0.000584591 
dmft-005    1     1     1     1     1         111.6       0.249995   0.000583647 
dmft-005    1     1     1     1     1           112        0.24999   0.000580458 
dmft-005    1     1     1     1     1         112.4       0.249995   0.000578772 
dmft-005    1     1     1     1     1         112.8       0.249978   0.000577486 
dmft-005    1     1     1     1     1         113.2       0.249965   0.000578114 
dmft-005    1     1     1     1     1         113.6       0.249967   0.000577804 
dmft-005    1     1     1     1     1           114       0.249958    0.00057745 
dmft-005    1     1     1     1     1         114.4       0.249947   0.000577627 
dmft-005    1     1     1     1     1         114.8       0.249954   0.000577154 
dmft-005    1     1     1     1     1         115.2       0.249963   0.000576423 
dmft-005    1     1     1     1     1         115.6       0.249952   0.000576111 
dmft-005    1     1     1     1     1           116       0.249943   0.000576151 
dmft-005    1     1     1     1     1         116.4       0.249949   0.000576938 
dmft-005    1     1     1     1     1         116.8       0.249943   0.000576403 
dmft-005    1     1     1     1     1         117.2       0.249922   0.000577222 
dmft-005    1     1     1     1     1         117.6       0.249891   0.000578506 
dmft-005    1     1     1     1     1           118       0.249877   0.000579568 
dmft-005    1     1     1     1     1         118.4       0.249868   0.000579589 
dmft-005    1     1     1     1     1         118.8       0.249873   0.000581413 
dmft-005    1     1     1     1     1         119.2       0.249871   0.000581845 
dmft-005    1     1     1     1     1         119.6       0.249872   0.000583141 
dmft-005    1     1     1     1     1           120       0.249851   0.000586353 
dmft-005    1     1     1     1     1         120.4       0.249844   0.000585508 
dmft-005    1     1     1     1     1         120.8       0.249814     0.0005858 
dmft-005    1     1     1     1     1         121.2       0.249798    0.00058767 
dmft-005    1     1     1     1     1         121.6       0.249759   0.000586775 
dmft-005    1     1     1     1     1           122       0.249736    0.00058621 
dmft-005    1     1     1     1     1         122.4       0.249746   0.000584056 
dmft-005    1     1     1     1     1         122.8       0.249731   0.000583068 
dmft-005    1     1     1     1     1         123.2       0.249715   0.000579038 
dmft-005    1     1     1     1     1         123.6       0.249702   0.000580873 
dmft-005    1     1     1     1     1           124       0.249684   0.000580957 
dmft-005    1     1     1     1     1         124.4        0.24968   0.000580056 
dmft-005    1     1     1     1     1         124.8       0.249675   0.000580928 
dmft-005    1     1     1     1     1         125.2       0.249681   0.000577169 
dmft-005    1     1     1     1     1         125.6       0.249684   0.000576468 
dmft-005    1     1     1     1     1           126       0.249685   0.000576077 
dmft-005    1     1     1     1     1         126.4       0.249694   0.000574444 
dmft-005    1     1     1     1     1         126.8       0.249695   0.000572484 
dmft-005    1     1     1     1     1         127.2       0.249703   0.000573673 
dmft-005    1     1     1     1     1         127.6       0.249692   0.000573462 
dmft-005    1     1     1     1     1           128        0.24968   0.000574326 
dmft-005    1     1     1     1     1         128.4       0.249663   0.000572537 
dmft-005    1     1     1     1     1         128.8       0.249659   0.000571279 
dmft-005    1     1     1     1     1         129.2        0.24964   0.000570793 
dmft-005    1     1     1     1     1         129.6       0.249625   0.000566628 
dmft-005    1     1     1     1     1           130       0.249627    0.00056301 
dmft-005    1     1     1     1     1         130.4       0.249633   0.000561547 
dmft-005    1     1     1     1     1         130.8        0.24963   0.000558853 
dmft-005    1     1     1     1     1         131.2       0.249621   0.000558691 
dmft-005    1     1     1     1     1         131.6       0.249597   0.000555114 
dmft-005    1     1     1     1     1           132       0.249612   0.000553498 
dmft-005    1     1     1     1     1         132.4       0.249628   0.000551586 
dmft-005    1     1     1     1     1         132.8       0.249628   0.000549221 
dmft-005    1     1     1     1     1         133.2       0.249618   0.000544867 
dmft-005    1     1     1     1     1         133.6       0.249611   0.000544866 
dmft-005    1     1     1     1     1           134       0.249625   0.000545143 
dmft-005    1     1     1     1     1         134.4       0.249628   0.000543522 
dmft-005    1     1     1     1     1         134.8       0.249624   0.000541206 
dmft-005    1     1     1     1     1         135.2       0.249604   0.000539247 
dmft-005    1     1     1     1     1         135.6       0.249622   0.000537729 
dmft-005    1     1     1     1     1           136       0.249631   0.000537375 
dmft-005    1     1     1     1     1         136.4       0.249622   0.000536601 
dmft-005    1     1     1     1     1         136.8       0.249613   0.000538247 
dmft-005    1     1     1     1     1         137.2       0.249615   0.000536482 
dmft-005    1     1     1     1     1         137.6       0.249634   0.000536278 
dmft-005    1     1     1     1     1           138       0.249633   0.000536798 
dmft-005    1     1     1     1     1         138.4       0.249629   0.000538308 
dmft-005    1     1     1     1     1         138.8       0.249631   0.000540837 
dmft-005    1     1     1     1     1         139.2        0.24962     0.0005422 
dmft-005    1     1     1     1     1         139.6       0.249627   0.000543408 
dmft-005    1     1     1     1     1           140       0.249637   0.000543202 
dmft-005    1     1     1     1     1         140.4       0.249611   0.000544586 
dmft-005    1     1     1     1     1         140.8       0.249607   0.000547104 
dmft-005    1     1     1     1     1         141.2       0.249605   0.000551776 
dmft-005    1     1     1     1     1         141.6        0.24959   0.000556111 
dmft-005    1     1     1     1     1           142       0.249582   0.000558595 
dmft-005    1     1     1     1     1         142.4       0.249572   0.000563399 
dmft-005    1     1     1     1     1         142.8       0.249583   0.000564375 
dmft-005    1     1     1     1     1         143.2       0.249592   0.000566187 
dmft-005    1     1     1     1     1         143.6        0.24958   0.000567071 
dmft-005    1     1     1     1     1           144       0.249561   0.000569145 
dmft-005    1     1     1     1     1         144.4       0.249547   0.000568249 
dmft-005    1     1     1     1     1         144.8       0.249539   0.000569663 
dmft-005    1     1     1     1     1         145.2       0.249548   0.000569547 
dmft-005    1     1     1     1     1         145.6       0.249558   0.000568473 
dmft-005    1     1     1     1     1           146       0.249554   0.000570274 
dmft-005    1     1     1     1     1         146.4       0.249541   0.000570384 
dmft-005    1     1     1     1     1         146.8        0.24954   0.000572761 
dmft-005    1     1     1     1     1         147.2       0.249541   0.000571764 
dmft-005    1     1     1     1     1         147.6       0.249549   0.000571294 
dmft-005    1     1     1     1     1           148       0.249555   0.000568269 
dmft-005    1     1     1     1     1         148.4       0.249551    0.00056709 
dmft-005    1     1     1     1     1         148.8       0.249556   0.000567691 
dmft-005    1     1     1     1     1         149.2        0.24957   0.000569662 
dmft-005    1     1     1     1     1         149.6       0.249572   0.000570742 
dmft-005    1     1     1     1     1           150       0.249587   0.000570924 
dmft-005    1     1     1     1     1         150.4       0.249587   0.000570966 
dmft-005    1     1     1     1     1         150.8       0.249604   0.000571047 
dmft-005    1     1     1     1     1         151.2       0.249615   0.000574277 
dmft-005    1     1     1     1     1         151.6       0.249633   0.000572275 
dmft-005    1     1     1     1     1           152       0.249646    0.00057244 
dmft-005    1     1     1     1     1         152.4       0.249658   0.000574209 
dmft-005    1     1     1     1     1         152.8       0.249665   0.000574403 
dmft-005    1     1     1     1     1         153.2       0.249662   0.000574135 
dmft-005    1     1     1     1     1         153.6       0.249657   0.000577273 
dmft-005    1     1     1     1     1           154       0.249654   0.000578163 
dmft-005    1     1     1     1     1         154.4       0.249649   0.000575133 
dmft-005    1     1     1     1     1         154.8       0.249649   0.000574726 
dmft-005    1     1     1     1     1         155.2       0.249649   0.000575417 
dmft-005    1     1     1     1     1         155.6       0.249636   0.000575297 
dmft-005    1     1     1     1     1           156       0.249624   0.000575129 
dmft-005    1     1     1     1     1         156.4       0.249608   0.000576173 
dmft-005    1     1     1     1     1         156.8       0.249606   0.000575634 
dmft-005    1     1     1     1     1         157.2       0.249614   0.000575556 
dmft-005    1     1     1     1     1         157.6       0.249613   0.000575112 
dmft-005    1     1     1     1     1           158       0.249621   0.000573994 
dmft-005    1     1     1     1     1         158.4       0.249618    0.00057385 
dmft-005    1     1     1     1     1         158.8       0.249604   0.000572971 
dmft-005    1     1     1     1     1         159.2       0.249597   0.000571695 
dmft-005    1     1     1     1     1         159.6       0.249593   0.000570919 
dmft-005    1     1     1     1     1           160       0.249601   0.000572588 
dmft-005    1     1     1     1     1         160.4       0.249613   0.000572611 
dmft-005    1     1     1     1     1         160.8       0.249615   0.000574008 
dmft-005    1     1     1     1     1         161.2       0.249613   0.000572381 
dmft-005    1     1     1     1     1         161.6       0.249606   0.000570272 
dmft-005    1     1     1     1     1           162       0.249602   0.000569299 
dmft-005    1     1     1     1     1         162.4       0.249607    0.00056874 
dmft-005    1     1     1     1     1         162.8       0.249609   0.000571367 
dmft-005    1     1     1     1     1         163.2       0.249606   0.000572577 
dmft-005    1     1     1     1     1         163.6       0.249624   0.000571186 
dmft-005    1     1     1     1     1           164        0.24964   0.000569608 
dmft-005    1     1     1     1     1         164.4       0.249651   0.000569263 
dmft-005    1     1     1     1     1         164.8        0.24966   0.000568975 
dmft-005    1     1     1     1     1         165.2        0.24967   0.000565656 
dmft-005    1     1     1     1     1         165.6       0.249671   0.000563515 
dmft-005    1     1     1     1     1           166       0.249669   0.000564689 
dmft-005    1     1     1     1     1         166.4       0.249667    0.00056478 
dmft-005    1     1     1     1     1         166.8       0.249666   0.000563376 
dmft-005    1     1     1     1     1         167.2       0.249639    0.00056259 
dmft-005    1     1     1     1     1         167.6       0.249628    0.00056406 
dmft-005    1     1     1     1     1           168       0.249592   0.000561619 
dmft-005    1     1     1     1     1         168.4       0.249573   0.000560422 
dmft-005    1     1     1     1     1         168.8       0.249557   0.000558995 
dmft-005    1     1     1     1     1         169.2       0.249544   0.000557793 
dmft-005    1     1     1     1     1         169.6       0.249551   0.000557469 
dmft-005    1     1     1     1     1           170       0.249556   0.000555012 
dmft-005    1     1     1     1     1         170.4       0.249546   0.000551656 
dmft-005    1     1     1     1     1         170.8       0.249526   0.000549767 
dmft-005    1     1     1     1     1         171.2       0.249503   0.000548842 
dmft-005    1     1     1     1     1         171.6       0.249498   0.000553084 
dmft-005    1     1     1     1     1           172       0.249495   0.000555199 
dmft-005    1     1     1     1     1         172.4       0.249486   0.000557305 
dmft-005    1     1     1     1     1         172.8       0.249499    0.00055893 
dmft-005    1     1     1     1     1         173.2       0.249482   0.000561928 
dmft-005    1     1     1     1     1         173.6       0.249471   0.000563757 
dmft-005    1     1     1     1     1           174       0.249466   0.000566066 
dmft-005    1     1     1     1     1         174.4       0.249462    0.00056784 
dmft-005    1     1     1     1     1         174.8       0.249453   0.000568812 
