#UbUs_1-2023-06-29-Thu-14-53-18.hdf5 ntau-n0
#iter    ineq band1 spin1 band2 spin2        tausus          value         error 
stat-001    1     1     1     1     1         338.8       0.251946   0.000374619 
stat-001    1     1     1     1     1         339.2       0.251987   0.000369878 
stat-001    1     1     1     1     1         339.6       0.252005   0.000370715 
stat-001    1     1     1     1     1           340       0.252041   0.000379402 
stat-001    1     1     1     1     1         340.4       0.252033   0.000386928 
stat-001    1     1     1     1     1         340.8        0.25205   0.000397279 
stat-001    1     1     1     1     1         341.2       0.252065   0.000404179 
stat-001    1     1     1     1     1         341.6       0.252102   0.000411288 
stat-001    1     1     1     1     1           342       0.252139   0.000429552 
stat-001    1     1     1     1     1         342.4       0.252168    0.00043112 
stat-001    1     1     1     1     1         342.8       0.252203   0.000422871 
stat-001    1     1     1     1     1         343.2       0.252235   0.000420077 
stat-001    1     1     1     1     1         343.6       0.252251   0.000416709 
stat-001    1     1     1     1     1           344       0.252269    0.00041229 
stat-001    1     1     1     1     1         344.4       0.252282   0.000414253 
stat-001    1     1     1     1     1         344.8       0.252277    0.00041427 
stat-001    1     1     1     1     1         345.2       0.252253   0.000409265 
stat-001    1     1     1     1     1         345.6       0.252248   0.000399745 
stat-001    1     1     1     1     1           346       0.252238   0.000392935 
stat-001    1     1     1     1     1         346.4       0.252221   0.000391513 
stat-001    1     1     1     1     1         346.8       0.252184   0.000393849 
stat-001    1     1     1     1     1         347.2       0.252164   0.000395245 
stat-001    1     1     1     1     1         347.6       0.252135   0.000394529 
stat-001    1     1     1     1     1           348        0.25213   0.000394368 
stat-001    1     1     1     1     1         348.4       0.252142   0.000399903 
stat-001    1     1     1     1     1         348.8        0.25215   0.000403023 
stat-001    1     1     1     1     1         349.2       0.252167   0.000396939 
stat-001    1     1     1     1     1         349.6       0.252162   0.000398411 
stat-001    1     1     1     1     1           350       0.252159    0.00040282 
stat-001    1     1     1     1     1         350.4        0.25214   0.000405663 
stat-001    1     1     1     1     1         350.8       0.252103   0.000404916 
stat-001    1     1     1     1     1         351.2       0.252113   0.000405433 
stat-001    1     1     1     1     1         351.6       0.252087   0.000410879 
stat-001    1     1     1     1     1           352       0.252055   0.000418144 
stat-001    1     1     1     1     1         352.4       0.252048   0.000431858 
stat-001    1     1     1     1     1         352.8       0.252083   0.000449376 
stat-001    1     1     1     1     1         353.2       0.252103   0.000457861 
stat-001    1     1     1     1     1         353.6       0.252124   0.000460877 
stat-001    1     1     1     1     1           354       0.252156   0.000461452 
stat-001    1     1     1     1     1         354.4       0.252197   0.000470606 
stat-001    1     1     1     1     1         354.8       0.252216   0.000476997 
stat-001    1     1     1     1     1         355.2        0.25225   0.000481634 
stat-001    1     1     1     1     1         355.6       0.252268   0.000490935 
stat-001    1     1     1     1     1           356         0.2523   0.000506557 
stat-001    1     1     1     1     1         356.4       0.252352   0.000514486 
stat-001    1     1     1     1     1         356.8        0.25238    0.00052508 
stat-001    1     1     1     1     1         357.2       0.252438   0.000529909 
stat-001    1     1     1     1     1         357.6       0.252506   0.000535796 
stat-001    1     1     1     1     1           358       0.252555   0.000543958 
stat-001    1     1     1     1     1         358.4       0.252602   0.000555971 
stat-001    1     1     1     1     1         358.8        0.25264   0.000568032 
stat-001    1     1     1     1     1         359.2       0.252669   0.000579067 
stat-001    1     1     1     1     1         359.6         0.2527   0.000589115 
stat-001    1     1     1     1     1           360        0.25274    0.00060292 
stat-001    1     1     1     1     1         360.4       0.252777   0.000610541 
stat-001    1     1     1     1     1         360.8       0.252821   0.000615696 
stat-001    1     1     1     1     1         361.2       0.252843   0.000601523 
stat-001    1     1     1     1     1         361.6       0.252886   0.000591897 
stat-001    1     1     1     1     1           362       0.252906   0.000586761 
stat-001    1     1     1     1     1         362.4       0.252942   0.000575474 
stat-001    1     1     1     1     1         362.8       0.252954   0.000567906 
stat-001    1     1     1     1     1         363.2        0.25299   0.000557917 
stat-001    1     1     1     1     1         363.6       0.253024   0.000551384 
stat-001    1     1     1     1     1           364       0.253058   0.000536858 
stat-001    1     1     1     1     1         364.4       0.253095    0.00052316 
stat-001    1     1     1     1     1         364.8       0.253161   0.000514273 
stat-001    1     1     1     1     1         365.2       0.253232   0.000497878 
stat-001    1     1     1     1     1         365.6       0.253294   0.000483991 
stat-001    1     1     1     1     1           366       0.253392   0.000481279 
stat-001    1     1     1     1     1         366.4       0.253492   0.000469783 
stat-001    1     1     1     1     1         366.8       0.253603   0.000464702 
stat-001    1     1     1     1     1         367.2        0.25369   0.000462868 
stat-001    1     1     1     1     1         367.6       0.253802   0.000456965 
stat-001    1     1     1     1     1           368       0.253888   0.000457545 
stat-001    1     1     1     1     1         368.4       0.253958   0.000452592 
stat-001    1     1     1     1     1         368.8       0.254032   0.000455825 
stat-001    1     1     1     1     1         369.2       0.254102   0.000450591 
stat-001    1     1     1     1     1         369.6        0.25417   0.000449138 
stat-001    1     1     1     1     1           370       0.254247   0.000446592 
stat-001    1     1     1     1     1         370.4       0.254325   0.000446523 
stat-001    1     1     1     1     1         370.8       0.254442   0.000443585 
stat-001    1     1     1     1     1         371.2       0.254565   0.000436792 
stat-001    1     1     1     1     1         371.6       0.254651   0.000435224 
stat-001    1     1     1     1     1           372       0.254748   0.000429546 
stat-001    1     1     1     1     1         372.4        0.25487   0.000431173 
stat-001    1     1     1     1     1         372.8       0.254986   0.000437181 
stat-001    1     1     1     1     1         373.2       0.255119   0.000434985 
stat-001    1     1     1     1     1         373.6       0.255212    0.00042701 
stat-001    1     1     1     1     1           374       0.255299   0.000432881 
stat-001    1     1     1     1     1         374.4       0.255403   0.000433866 
stat-001    1     1     1     1     1         374.8       0.255541    0.00043674 
stat-001    1     1     1     1     1         375.2       0.255649   0.000436202 
stat-001    1     1     1     1     1         375.6       0.255798   0.000428752 
stat-001    1     1     1     1     1           376       0.255946    0.00042204 
stat-001    1     1     1     1     1         376.4       0.256121   0.000414646 
stat-001    1     1     1     1     1         376.8       0.256302   0.000408167 
stat-001    1     1     1     1     1         377.2       0.256494    0.00040287 
stat-001    1     1     1     1     1         377.6       0.256683   0.000401743 
stat-001    1     1     1     1     1           378       0.256857      0.000399 
stat-001    1     1     1     1     1         378.4       0.257014   0.000392609 
stat-001    1     1     1     1     1         378.8         0.2572   0.000381375 
stat-001    1     1     1     1     1         379.2       0.257391    0.00037024 
stat-001    1     1     1     1     1         379.6        0.25762   0.000360692 
stat-001    1     1     1     1     1           380       0.257867    0.00035322 
stat-001    1     1     1     1     1         380.4       0.258105   0.000343362 
stat-001    1     1     1     1     1         380.8       0.258381   0.000331807 
stat-001    1     1     1     1     1         381.2        0.25865   0.000341056 
stat-001    1     1     1     1     1         381.6       0.258974   0.000340957 
stat-001    1     1     1     1     1           382       0.259283   0.000348308 
stat-001    1     1     1     1     1         382.4       0.259601    0.00036586 
stat-001    1     1     1     1     1         382.8       0.259911   0.000376578 
stat-001    1     1     1     1     1         383.2       0.260288   0.000383942 
stat-001    1     1     1     1     1         383.6        0.26067   0.000399739 
stat-001    1     1     1     1     1           384        0.26106   0.000408161 
stat-001    1     1     1     1     1         384.4       0.261498   0.000421943 
stat-001    1     1     1     1     1         384.8       0.261936    0.00043411 
stat-001    1     1     1     1     1         385.2        0.26242   0.000436281 
stat-001    1     1     1     1     1         385.6       0.262947   0.000443396 
stat-001    1     1     1     1     1           386       0.263529   0.000436811 
stat-001    1     1     1     1     1         386.4       0.264127   0.000429522 
stat-001    1     1     1     1     1         386.8       0.264777   0.000427708 
stat-001    1     1     1     1     1         387.2       0.265415    0.00041492 
stat-001    1     1     1     1     1         387.6       0.266109   0.000404837 
stat-001    1     1     1     1     1           388       0.266868   0.000389957 
stat-001    1     1     1     1     1         388.4       0.267677   0.000381018 
stat-001    1     1     1     1     1         388.8       0.268567   0.000366915 
stat-001    1     1     1     1     1         389.2       0.269531   0.000363419 
stat-001    1     1     1     1     1         389.6       0.270576   0.000355299 
stat-001    1     1     1     1     1           390       0.271676   0.000349254 
stat-001    1     1     1     1     1         390.4       0.272871   0.000346284 
stat-001    1     1     1     1     1         390.8        0.27419   0.000342375 
stat-001    1     1     1     1     1         391.2       0.275603   0.000337631 
stat-001    1     1     1     1     1         391.6       0.277164   0.000326263 
stat-001    1     1     1     1     1           392       0.278881   0.000319219 
stat-001    1     1     1     1     1         392.4       0.280736   0.000312779 
stat-001    1     1     1     1     1         392.8       0.282803   0.000311772 
stat-001    1     1     1     1     1         393.2        0.28509   0.000297641 
stat-001    1     1     1     1     1         393.6       0.287603   0.000281654 
stat-001    1     1     1     1     1           394       0.290383   0.000267019 
stat-001    1     1     1     1     1         394.4       0.293487   0.000257994 
stat-001    1     1     1     1     1         394.8       0.296968   0.000257537 
stat-001    1     1     1     1     1         395.2       0.300856   0.000259753 
stat-001    1     1     1     1     1         395.6       0.305266   0.000254021 
stat-001    1     1     1     1     1           396        0.31026   0.000241001 
stat-001    1     1     1     1     1         396.4       0.315932   0.000231964 
stat-001    1     1     1     1     1         396.8       0.322438    0.00022455 
stat-001    1     1     1     1     1         397.2       0.329971   0.000211097 
stat-001    1     1     1     1     1         397.6       0.338752   0.000192655 
stat-001    1     1     1     1     1           398       0.349173   0.000172011 
stat-001    1     1     1     1     1         398.4       0.361797   0.000155263 
stat-001    1     1     1     1     1         398.8       0.377675   0.000142277 
stat-001    1     1     1     1     1         399.2       0.399105   0.000136305 
stat-001    1     1     1     1     1         399.6       0.432414   0.000127998 
stat-001    1     1     1     1     1           400       0.499987   0.000121971 
stat-001    1     1     1     1     2             0      0.0854465   0.000106323 
stat-001    1     1     1     1     2           0.4      0.0951525   0.000100373 
stat-001    1     1     1     1     2           0.8       0.111261   0.000104405 
stat-001    1     1     1     1     2           1.2        0.12679   0.000126423 
stat-001    1     1     1     1     2           1.6       0.140385   0.000154391 
stat-001    1     1     1     1     2             2        0.15204   0.000182989 
stat-001    1     1     1     1     2           2.4        0.16199    0.00019816 
stat-001    1     1     1     1     2           2.8       0.170534   0.000209163 
stat-001    1     1     1     1     2           3.2       0.177931    0.00021873 
stat-001    1     1     1     1     2           3.6       0.184372   0.000227812 
stat-001    1     1     1     1     2             4       0.189991   0.000233739 
stat-001    1     1     1     1     2           4.4       0.194964   0.000238341 
stat-001    1     1     1     1     2           4.8       0.199337   0.000248645 
stat-001    1     1     1     1     2           5.2       0.203207   0.000251092 
stat-001    1     1     1     1     2           5.6       0.206662   0.000250055 
stat-001    1     1     1     1     2             6       0.209744   0.000261938 
stat-001    1     1     1     1     2           6.4       0.212512   0.000274583 
stat-001    1     1     1     1     2           6.8       0.215045   0.000286021 
stat-001    1     1     1     1     2           7.2       0.217316   0.000296411 
stat-001    1     1     1     1     2           7.6       0.219363   0.000303806 
stat-001    1     1     1     1     2             8       0.221227   0.000312269 
stat-001    1     1     1     1     2           8.4       0.222926    0.00032508 
stat-001    1     1     1     1     2           8.8       0.224475   0.000333933 
stat-001    1     1     1     1     2           9.2       0.225889   0.000336603 
stat-001    1     1     1     1     2           9.6       0.227197    0.00033957 
stat-001    1     1     1     1     2            10       0.228385   0.000345931 
stat-001    1     1     1     1     2          10.4       0.229507    0.00034945 
stat-001    1     1     1     1     2          10.8       0.230566   0.000356562 
stat-001    1     1     1     1     2          11.2        0.23152   0.000369197 
stat-001    1     1     1     1     2          11.6       0.232399   0.000373993 
stat-001    1     1     1     1     2            12       0.233233   0.000383612 
stat-001    1     1     1     1     2          12.4        0.23396   0.000396211 
stat-001    1     1     1     1     2          12.8       0.234673   0.000411917 
stat-001    1     1     1     1     2          13.2       0.235325   0.000429618 
stat-001    1     1     1     1     2          13.6       0.235937   0.000446835 
stat-001    1     1     1     1     2            14       0.236528   0.000455112 
stat-001    1     1     1     1     2          14.4       0.237123   0.000464321 
stat-001    1     1     1     1     2          14.8       0.237656   0.000460391 
stat-001    1     1     1     1     2          15.2       0.238098   0.000453849 
stat-001    1     1     1     1     2          15.6       0.238555   0.000437285 
stat-001    1     1     1     1     2            16       0.238995    0.00042921 
stat-001    1     1     1     1     2          16.4        0.23939   0.000414824 
stat-001    1     1     1     1     2          16.8        0.23979   0.000398402 
stat-001    1     1     1     1     2          17.2       0.240136   0.000390192 
stat-001    1     1     1     1     2          17.6       0.240454   0.000379548 
stat-001    1     1     1     1     2            18       0.240792   0.000367505 
stat-001    1     1     1     1     2          18.4       0.241083   0.000367685 
stat-001    1     1     1     1     2          18.8       0.241382   0.000368429 
stat-001    1     1     1     1     2          19.2       0.241676   0.000372827 
stat-001    1     1     1     1     2          19.6       0.241949   0.000379242 
stat-001    1     1     1     1     2            20       0.242206   0.000386604 
stat-001    1     1     1     1     2          20.4       0.242453    0.00039204 
stat-001    1     1     1     1     2          20.8       0.242661   0.000398797 
stat-001    1     1     1     1     2          21.2        0.24285   0.000404485 
stat-001    1     1     1     1     2          21.6       0.243021   0.000414712 
stat-001    1     1     1     1     2            22       0.243208   0.000413817 
stat-001    1     1     1     1     2          22.4       0.243375   0.000419842 
stat-001    1     1     1     1     2          22.8       0.243568   0.000420253 
stat-001    1     1     1     1     2          23.2       0.243754    0.00041484 
stat-001    1     1     1     1     2          23.6       0.243918   0.000417051 
stat-001    1     1     1     1     2            24       0.244109   0.000422519 
stat-001    1     1     1     1     2          24.4       0.244266   0.000424338 
stat-001    1     1     1     1     2          24.8       0.244384    0.00042942 
stat-001    1     1     1     1     2          25.2       0.244513   0.000433745 
stat-001    1     1     1     1     2          25.6       0.244634   0.000422143 
stat-001    1     1     1     1     2            26       0.244748   0.000421152 
stat-001    1     1     1     1     2          26.4       0.244847   0.000415693 
stat-001    1     1     1     1     2          26.8       0.244954   0.000413087 
stat-001    1     1     1     1     2          27.2       0.245053   0.000404472 
stat-001    1     1     1     1     2          27.6       0.245186   0.000396048 
stat-001    1     1     1     1     2            28       0.245305   0.000390562 
stat-001    1     1     1     1     2          28.4        0.24543   0.000387199 
stat-001    1     1     1     1     2          28.8       0.245531   0.000380363 
stat-001    1     1     1     1     2          29.2       0.245635   0.000386071 
stat-001    1     1     1     1     2          29.6       0.245758   0.000386979 
stat-001    1     1     1     1     2            30       0.245819   0.000388165 
stat-001    1     1     1     1     2          30.4       0.245885   0.000385147 
stat-001    1     1     1     1     2          30.8       0.245969   0.000385277 
stat-001    1     1     1     1     2          31.2        0.24603   0.000383076 
stat-001    1     1     1     1     2          31.6       0.246099   0.000374254 
stat-001    1     1     1     1     2            32        0.24619    0.00037151 
stat-001    1     1     1     1     2          32.4       0.246282   0.000368219 
stat-001    1     1     1     1     2          32.8       0.246381   0.000374216 
stat-001    1     1     1     1     2          33.2       0.246489   0.000379387 
stat-001    1     1     1     1     2          33.6       0.246581   0.000374246 
stat-001    1     1     1     1     2            34       0.246675   0.000376113 
stat-001    1     1     1     1     2          34.4       0.246752   0.000381888 
stat-001    1     1     1     1     2          34.8       0.246826   0.000384604 
stat-001    1     1     1     1     2          35.2       0.246892   0.000398611 
stat-001    1     1     1     1     2          35.6       0.246964   0.000411679 
stat-001    1     1     1     1     2            36       0.247018   0.000418581 
stat-001    1     1     1     1     2          36.4       0.247071   0.000434908 
stat-001    1     1     1     1     2          36.8        0.24708   0.000444656 
stat-001    1     1     1     1     2          37.2       0.247112   0.000448523 
stat-001    1     1     1     1     2          37.6       0.247145   0.000462562 
stat-001    1     1     1     1     2            38       0.247158   0.000468266 
stat-001    1     1     1     1     2          38.4        0.24719   0.000479584 
stat-001    1     1     1     1     2          38.8        0.24722   0.000492569 
stat-001    1     1     1     1     2          39.2       0.247261   0.000500246 
stat-001    1     1     1     1     2          39.6       0.247302   0.000497846 
stat-001    1     1     1     1     2            40       0.247343   0.000486186 
stat-001    1     1     1     1     2          40.4       0.247383   0.000482326 
stat-001    1     1     1     1     2          40.8       0.247415   0.000464063 
stat-001    1     1     1     1     2          41.2       0.247429   0.000451232 
stat-001    1     1     1     1     2          41.6        0.24745   0.000437118 
stat-001    1     1     1     1     2            42       0.247497   0.000427634 
stat-001    1     1     1     1     2          42.4       0.247561   0.000422637 
stat-001    1     1     1     1     2          42.8       0.247615   0.000416415 
stat-001    1     1     1     1     2          43.2        0.24768    0.00041507 
stat-001    1     1     1     1     2          43.6       0.247701   0.000412085 
stat-001    1     1     1     1     2            44       0.247772   0.000403229 
stat-001    1     1     1     1     2          44.4       0.247799   0.000399103 
stat-001    1     1     1     1     2          44.8       0.247823   0.000395864 
stat-001    1     1     1     1     2          45.2       0.247856    0.00039478 
stat-001    1     1     1     1     2          45.6       0.247882   0.000384646 
stat-001    1     1     1     1     2            46       0.247931   0.000377861 
stat-001    1     1     1     1     2          46.4       0.247967   0.000381387 
stat-001    1     1     1     1     2          46.8       0.247984   0.000382246 
stat-001    1     1     1     1     2          47.2       0.248014   0.000378796 
stat-001    1     1     1     1     2          47.6        0.24804   0.000373003 
stat-001    1     1     1     1     2            48       0.248047   0.000365753 
stat-001    1     1     1     1     2          48.4       0.248015   0.000359508 
stat-001    1     1     1     1     2          48.8       0.248013   0.000365448 
stat-001    1     1     1     1     2          49.2       0.247981   0.000363488 
stat-001    1     1     1     1     2          49.6       0.247942   0.000368869 
stat-001    1     1     1     1     2            50       0.247915   0.000371507 
stat-001    1     1     1     1     2          50.4       0.247897   0.000367093 
stat-001    1     1     1     1     2          50.8       0.247921   0.000373703 
stat-001    1     1     1     1     2          51.2       0.247928   0.000381299 
stat-001    1     1     1     1     2          51.6       0.247934   0.000377392 
stat-001    1     1     1     1     2            52       0.247954   0.000373511 
stat-001    1     1     1     1     2          52.4       0.247948   0.000368423 
stat-001    1     1     1     1     2          52.8       0.247916   0.000363764 
stat-001    1     1     1     1     2          53.2       0.247878   0.000354838 
stat-001    1     1     1     1     2          53.6       0.247851   0.000361513 
stat-001    1     1     1     1     2            54       0.247831   0.000366044 
stat-001    1     1     1     1     2          54.4       0.247807   0.000372762 
stat-001    1     1     1     1     2          54.8       0.247808   0.000377299 
stat-001    1     1     1     1     2          55.2       0.247795   0.000374678 
stat-001    1     1     1     1     2          55.6       0.247811   0.000379375 
stat-001    1     1     1     1     2            56       0.247821   0.000379596 
stat-001    1     1     1     1     2          56.4       0.247824   0.000379843 
stat-001    1     1     1     1     2          56.8       0.247842   0.000385522 
stat-001    1     1     1     1     2          57.2       0.247877   0.000398035 
stat-001    1     1     1     1     2          57.6       0.247875   0.000411407 
stat-001    1     1     1     1     2            58       0.247926    0.00040713 
stat-001    1     1     1     1     2          58.4       0.247969   0.000406849 
stat-001    1     1     1     1     2          58.8          0.248   0.000396187 
stat-001    1     1     1     1     2          59.2       0.248026   0.000385057 
stat-001    1     1     1     1     2          59.6       0.248026   0.000380658 
stat-001    1     1     1     1     2            60        0.24803   0.000376241 
stat-001    1     1     1     1     2          60.4       0.248067   0.000375786 
stat-001    1     1     1     1     2          60.8       0.248107   0.000369604 
stat-001    1     1     1     1     2          61.2       0.248134   0.000372556 
stat-001    1     1     1     1     2          61.6       0.248167   0.000377356 
stat-001    1     1     1     1     2            62       0.248206   0.000385101 
stat-001    1     1     1     1     2          62.4       0.248211   0.000396053 
stat-001    1     1     1     1     2          62.8       0.248236   0.000400705 
stat-001    1     1     1     1     2          63.2       0.248252    0.00039441 
stat-001    1     1     1     1     2          63.6       0.248288   0.000388293 
stat-001    1     1     1     1     2            64       0.248323   0.000389813 
stat-001    1     1     1     1     2          64.4       0.248374    0.00039661 
stat-001    1     1     1     1     2          64.8       0.248403    0.00039094 
stat-001    1     1     1     1     2          65.2       0.248441   0.000386327 
stat-001    1     1     1     1     2          65.6       0.248432   0.000380496 
stat-001    1     1     1     1     2            66       0.248471   0.000371855 
stat-001    1     1     1     1     2          66.4       0.248507   0.000368313 
stat-001    1     1     1     1     2          66.8       0.248536   0.000363145 
stat-001    1     1     1     1     2          67.2       0.248579   0.000355828 
stat-001    1     1     1     1     2          67.6       0.248638   0.000350994 
stat-001    1     1     1     1     2            68       0.248684   0.000346181 
stat-001    1     1     1     1     2          68.4       0.248726   0.000336249 
stat-001    1     1     1     1     2          68.8       0.248777   0.000336837 
stat-001    1     1     1     1     2          69.2        0.24883   0.000340124 
stat-001    1     1     1     1     2          69.6       0.248862   0.000344076 
stat-001    1     1     1     1     2            70       0.248872   0.000348272 
stat-001    1     1     1     1     2          70.4       0.248897   0.000358887 
stat-001    1     1     1     1     2          70.8       0.248895   0.000369773 
stat-001    1     1     1     1     2          71.2       0.248917    0.00037791 
stat-001    1     1     1     1     2          71.6       0.248925   0.000375972 
stat-001    1     1     1     1     2            72       0.248933   0.000370133 
stat-001    1     1     1     1     2          72.4       0.248938   0.000363267 
stat-001    1     1     1     1     2          72.8       0.248963   0.000351298 
stat-001    1     1     1     1     2          73.2          0.249   0.000336202 
stat-001    1     1     1     1     2          73.6       0.249044   0.000327421 
stat-001    1     1     1     1     2            74       0.249066   0.000322574 
stat-001    1     1     1     1     2          74.4        0.24911   0.000318428 
stat-001    1     1     1     1     2          74.8       0.249136   0.000317499 
stat-001    1     1     1     1     2          75.2        0.24914   0.000313103 
stat-001    1     1     1     1     2          75.6       0.249138   0.000317479 
stat-001    1     1     1     1     2            76        0.24915   0.000317565 
stat-001    1     1     1     1     2          76.4       0.249138   0.000320653 
stat-001    1     1     1     1     2          76.8       0.249165   0.000324484 
stat-001    1     1     1     1     2          77.2       0.249186   0.000334765 
stat-001    1     1     1     1     2          77.6       0.249185   0.000333496 
stat-001    1     1     1     1     2            78       0.249186   0.000330409 
stat-001    1     1     1     1     2          78.4       0.249154   0.000327754 
stat-001    1     1     1     1     2          78.8       0.249124       0.00032 
stat-001    1     1     1     1     2          79.2       0.249095   0.000313335 
stat-001    1     1     1     1     2          79.6       0.249084   0.000301929 
stat-001    1     1     1     1     2            80       0.249064   0.000288599 
stat-001    1     1     1     1     2          80.4       0.249056   0.000271045 
stat-001    1     1     1     1     2          80.8       0.249051   0.000255627 
stat-001    1     1     1     1     2          81.2       0.249068   0.000242916 
stat-001    1     1     1     1     2          81.6       0.249089    0.00023718 
stat-001    1     1     1     1     2            82       0.249089   0.000230152 
stat-001    1     1     1     1     2          82.4       0.249067   0.000227286 
stat-001    1     1     1     1     2          82.8       0.249018   0.000220637 
stat-001    1     1     1     1     2          83.2       0.248987    0.00021513 
stat-001    1     1     1     1     2          83.6       0.248968   0.000218134 
stat-001    1     1     1     1     2            84        0.24895   0.000228676 
stat-001    1     1     1     1     2          84.4       0.248924   0.000233913 
stat-001    1     1     1     1     2          84.8       0.248914   0.000241661 
stat-001    1     1     1     1     2          85.2       0.248887   0.000253062 
stat-001    1     1     1     1     2          85.6       0.248898   0.000264405 
stat-001    1     1     1     1     2            86       0.248899   0.000270748 
stat-001    1     1     1     1     2          86.4       0.248901   0.000265935 
stat-001    1     1     1     1     2          86.8       0.248886   0.000264579 
stat-001    1     1     1     1     2          87.2        0.24888   0.000260842 
stat-001    1     1     1     1     2          87.6       0.248866   0.000263493 
stat-001    1     1     1     1     2            88       0.248847   0.000273782 
stat-001    1     1     1     1     2          88.4       0.248847   0.000274928 
stat-001    1     1     1     1     2          88.8       0.248854   0.000277688 
stat-001    1     1     1     1     2          89.2        0.24884   0.000280649 
stat-001    1     1     1     1     2          89.6        0.24883   0.000281381 
stat-001    1     1     1     1     2            90        0.24883   0.000288955 
stat-001    1     1     1     1     2          90.4       0.248827   0.000291093 
stat-001    1     1     1     1     2          90.8        0.24881   0.000285883 
stat-001    1     1     1     1     2          91.2       0.248805   0.000282931 
stat-001    1     1     1     1     2          91.6         0.2488   0.000284902 
stat-001    1     1     1     1     2            92       0.248804   0.000283413 
stat-001    1     1     1     1     2          92.4       0.248792   0.000280335 
stat-001    1     1     1     1     2          92.8       0.248801   0.000266363 
stat-001    1     1     1     1     2          93.2       0.248828   0.000251237 
stat-001    1     1     1     1     2          93.6        0.24883   0.000242315 
stat-001    1     1     1     1     2            94       0.248846    0.00024272 
stat-001    1     1     1     1     2          94.4       0.248881    0.00023759 
stat-001    1     1     1     1     2          94.8       0.248915    0.00025147 
stat-001    1     1     1     1     2          95.2       0.248914   0.000256597 
stat-001    1     1     1     1     2          95.6       0.248924   0.000256272 
stat-001    1     1     1     1     2            96       0.248902   0.000260396 
stat-001    1     1     1     1     2          96.4       0.248911   0.000256195 
stat-001    1     1     1     1     2          96.8       0.248895   0.000257476 
stat-001    1     1     1     1     2          97.2       0.248901   0.000255864 
stat-001    1     1     1     1     2          97.6       0.248887    0.00024932 
stat-001    1     1     1     1     2            98       0.248904   0.000236578 
stat-001    1     1     1     1     2          98.4       0.248919   0.000227579 
stat-001    1     1     1     1     2          98.8       0.248936   0.000215182 
stat-001    1     1     1     1     2          99.2       0.248941    0.00020728 
stat-001    1     1     1     1     2          99.6       0.248934   0.000200874 
stat-001    1     1     1     1     2           100       0.248894   0.000203766 
stat-001    1     1     1     1     2         100.4       0.248842   0.000198913 
stat-001    1     1     1     1     2         100.8       0.248834   0.000198329 
stat-001    1     1     1     1     2         101.2       0.248813   0.000195456 
stat-001    1     1     1     1     2         101.6       0.248821   0.000193557 
stat-001    1     1     1     1     2           102       0.248844   0.000198357 
stat-001    1     1     1     1     2         102.4       0.248838   0.000200876 
stat-001    1     1     1     1     2         102.8       0.248835   0.000212067 
stat-001    1     1     1     1     2         103.2       0.248832   0.000224422 
stat-001    1     1     1     1     2         103.6       0.248834    0.00022574 
stat-001    1     1     1     1     2           104       0.248846   0.000239435 
stat-001    1     1     1     1     2         104.4       0.248846   0.000251373 
stat-001    1     1     1     1     2         104.8        0.24883   0.000257758 
stat-001    1     1     1     1     2         105.2       0.248798   0.000269294 
stat-001    1     1     1     1     2         105.6        0.24876   0.000282824 
stat-001    1     1     1     1     2           106       0.248741   0.000294787 
stat-001    1     1     1     1     2         106.4       0.248719   0.000308677 
stat-001    1     1     1     1     2         106.8       0.248703   0.000321354 
stat-001    1     1     1     1     2         107.2       0.248652   0.000330541 
stat-001    1     1     1     1     2         107.6       0.248631   0.000340806 
stat-001    1     1     1     1     2           108       0.248599   0.000347764 
stat-001    1     1     1     1     2         108.4        0.24859   0.000358743 
stat-001    1     1     1     1     2         108.8       0.248582   0.000362236 
stat-001    1     1     1     1     2         109.2        0.24857   0.000378624 
stat-001    1     1     1     1     2         109.6       0.248527   0.000385623 
stat-001    1     1     1     1     2           110       0.248493   0.000389349 
stat-001    1     1     1     1     2         110.4       0.248454   0.000398917 
stat-001    1     1     1     1     2         110.8       0.248457   0.000400902 
stat-001    1     1     1     1     2         111.2       0.248416   0.000408538 
stat-001    1     1     1     1     2         111.6       0.248402   0.000407452 
stat-001    1     1     1     1     2           112       0.248412    0.00039261 
stat-001    1     1     1     1     2         112.4       0.248412   0.000386994 
stat-001    1     1     1     1     2         112.8       0.248434   0.000378954 
stat-001    1     1     1     1     2         113.2       0.248464   0.000368584 
stat-001    1     1     1     1     2         113.6       0.248472   0.000362176 
stat-001    1     1     1     1     2           114       0.248493   0.000364327 
stat-001    1     1     1     1     2         114.4       0.248527   0.000358228 
stat-001    1     1     1     1     2         114.8       0.248525   0.000343649 
stat-001    1     1     1     1     2         115.2       0.248546    0.00032862 
stat-001    1     1     1     1     2         115.6       0.248553   0.000324168 
stat-001    1     1     1     1     2           116       0.248558    0.00032419 
stat-001    1     1     1     1     2         116.4       0.248554   0.000317764 
stat-001    1     1     1     1     2         116.8       0.248538   0.000310785 
stat-001    1     1     1     1     2         117.2       0.248496   0.000315002 
stat-001    1     1     1     1     2         117.6       0.248492   0.000322637 
stat-001    1     1     1     1     2           118       0.248484    0.00031812 
stat-001    1     1     1     1     2         118.4       0.248492   0.000325992 
stat-001    1     1     1     1     2         118.8       0.248514   0.000338422 
stat-001    1     1     1     1     2         119.2       0.248512   0.000351756 
stat-001    1     1     1     1     2         119.6       0.248501   0.000367933 
stat-001    1     1     1     1     2           120       0.248464    0.00037654 
